FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
1473,Joint,Joint_21,10.57621,1.09649,9.37274,0.31769,0.69709,-0.49373,-0.41155,1,1,1
1473,Joint,Joint_22,10.58776,1.14127,9.29521,0.92784,-0.16679,-0.21679,0.25358,1.00002,0.99997,0.99999
1473,Joint,Joint_23,10.57221,1.14764,9.32238,0.97076,0.00488,-0.13072,0.20128,0.99999,0.99999,1.00005
1473,Joint,Joint_24,10.56384,1.14558,9.35444,0.94072,0.05967,-0.17304,0.28554,1.00001,0.99999,1
1473,Joint,Joint_25,10.55675,1.14166,9.37724,0.94072,0.05967,-0.17304,0.28554,1,1,1
1473,Joint,Joint_26,10.41337,1.11024,9.09067,-0.68475,0.18991,0.02847,-0.70302,1,1,1
1473,Joint,Joint_27,10.4117,1.13754,9.12243,-0.68475,0.18991,0.02847,-0.70302,1,1,1
1473,Joint,Joint_28,10.39158,1.15396,9.17491,-0.72072,0.05954,-0.01716,-0.69046,1.00005,1.00004,0.99999
1473,Joint,Joint_29,10.38943,1.15804,9.21189,-0.70482,0.01096,-0.05692,-0.70701,0.99996,0.99995,0.99995
1473,Joint,Joint_30,10.39098,1.16033,9.23561,-0.69435,-0.00981,-0.0402,-0.71844,1.00005,1.00001,1
1473,Joint,Joint_31,10.39152,1.16098,9.25759,-0.69435,-0.00981,-0.0402,-0.71844,1,1,1
1473,Joint,Joint_32,10.41171,1.09617,9.12961,-0.5168,0.07854,0.07147,-0.8495,1.00002,1.00001,0.99996
1473,Joint,Joint_33,10.40241,1.09437,9.17345,-0.59225,0.17236,0.04669,-0.78572,0.99996,1.00004,1.00007
1473,Joint,Joint_34,10.39257,1.09831,9.20171,-0.56628,0.08553,-0.01553,-0.81962,1.00002,1.00001,0.99994
1473,Joint,Joint_35,10.39012,1.10076,9.22136,-0.56623,0.1204,-0.05099,-0.81381,1.00002,0.99997,0.99997
1473,Joint,Joint_36,10.38595,1.10528,9.24204,-0.56623,0.1204,-0.05099,-0.81381,1,1,1
1473,Joint,Joint_37,10.41033,1.12145,9.12351,-0.68475,0.18991,0.02847,-0.70302,1,1,1
1473,Joint,Joint_38,10.387,1.13272,9.17808,-0.69501,0.03972,-0.06109,-0.7153,0.99996,1.00001,1.00001
1473,Joint,Joint_39,10.38819,1.13874,9.21981,-0.68805,0.00097,-0.09515,-0.7194,1.00003,1,1.00004
1473,Joint,Joint_40,10.3917,1.14248,9.24639,-0.65873,0.02491,-0.06259,-0.74936,0.99997,1.00001,0.99996
1473,Joint,Joint_41,10.39174,1.14515,9.2708,-0.65873,0.02491,-0.06259,-0.74936,1,1,1
1473,Joint,Joint_42,10.40019,1.12148,9.13437,-0.68475,0.18991,0.02847,-0.70302,1,1,1
1473,Joint,Joint_43,10.40839,1.10378,9.12745,-0.68475,0.18991,0.02847,-0.70302,1,1,1
1473,Joint,Joint_44,10.39264,1.1131,9.17723,-0.65829,0.09247,-0.02139,-0.74675,0.99999,1.00004,1.00004
1473,Joint,Joint_45,10.38842,1.11899,9.21485,-0.63587,0.05667,-0.06224,-0.7672,1.00004,0.99993,0.99994
1473,Joint,Joint_46,10.38822,1.12336,9.24059,-0.63043,0.06901,-0.09305,-0.76755,0.99993,0.99997,1.00001
1473,Joint,Joint_47,10.38699,1.12832,9.26399,-0.63043,0.06901,-0.09305,-0.76755,1,1.00006,1
1473,Joint,Joint_48,10.41874,1.14735,9.12049,-0.88976,0.41084,0.12699,-0.15302,1.00002,1.00003,0.99998
1473,Joint,Joint_49,10.4075,1.16946,9.14062,-0.91085,0.29107,0.12366,-0.26523,0.99999,1,0.99996
1473,Joint,Joint_50,10.3949,1.18489,9.16718,-0.93513,0.29619,0.0922,-0.17117,0.99999,0.99996,1
1473,Joint,Joint_51,10.38741,1.19803,9.18605,-0.93513,0.29619,0.0922,-0.17117,1,1,1
1473,Object,TeaCup,10.50998,1.05451,9.36394,0.99395,0,0.10981,0.00001,0.04,0.04,0.04
1473,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1473,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1473,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1474,Joint,Joint_0,10.60942,1.12421,9.25463,0.8422,-0.09862,0.06788,-0.5257,1,1,1
1474,Joint,Joint_1,10.59947,1.13808,9.29365,0.8422,-0.09862,0.06788,-0.5257,1,1,1
1474,Joint,Joint_2,10.61358,1.15087,9.3482,0.8704,0.03105,-0.08168,-0.48452,1.00005,1.00004,0.99999
1474,Joint,Joint_3,10.60716,1.1518,9.38489,0.83642,0.1962,-0.16788,-0.48345,0.99996,0.99995,0.99995
1474,Joint,Joint_4,10.59592,1.14784,9.40559,0.81248,0.28075,-0.18421,-0.47657,1.00005,1.00001,1
1474,Joint,Joint_5,10.58428,1.14181,9.42325,0.81248,0.28075,-0.18421,-0.47657,1,1,1
1474,Joint,Joint_6,10.61855,1.10311,9.2891,0.69873,-0.02032,0.15386,-0.69835,1.00002,1.00001,0.99996
1474,Joint,Joint_7,10.62946,1.09474,9.3318,0.74504,0.13134,0.01779,-0.65372,0.99996,1.00004,1.00007
1474,Joint,Joint_8,10.62508,1.08813,9.36092,0.54654,0.47362,-0.26396,-0.6382,1.00002,1.00001,0.99994
1474,Joint,Joint_9,10.60725,1.08453,9.36914,0.32969,0.60752,-0.50022,-0.52154,1.00002,0.99997,0.99997
1474,Joint,Joint_10,10.5862,1.08703,9.36518,0.32969,0.60752,-0.50022,-0.52154,1,1,1
1474,Joint,Joint_11,10.60874,1.12492,9.29067,0.8422,-0.09862,0.06788,-0.5257,1,1,1
1474,Joint,Joint_12,10.62699,1.13356,9.34652,0.82793,0.13695,-0.03658,-0.54262,0.99996,1.00001,1.00001
1474,Joint,Joint_13,10.61816,1.12567,9.387,0.66223,0.50583,-0.28397,-0.47429,1.00003,1,1.00004
1474,Joint,Joint_14,10.59499,1.11483,9.39586,0.43703,0.69654,-0.38668,-0.41751,0.99997,1.00001,0.99996
1474,Joint,Joint_15,10.57235,1.10719,9.39022,0.43703,0.69654,-0.38668,-0.41751,1,1,1
1474,Joint,Joint_16,10.6182,1.12889,9.30058,0.8422,-0.09862,0.06788,-0.5257,1,1,1
1474,Joint,Joint_17,10.61817,1.11167,9.28906,0.8422,-0.09862,0.06788,-0.5257,1,1,1
1474,Joint,Joint_18,10.63034,1.11429,9.34062,0.79303,0.15335,-0.00399,-0.58955,0.99999,1.00004,1.00004
1474,Joint,Joint_19,10.62317,1.10515,9.37713,0.58064,0.52534,-0.30704,-0.54093,1.00004,0.99993,0.99994
1474,Joint,Joint_20,10.59902,1.0979,9.3839,0.34571,0.68234,-0.47943,-0.43017,0.99993,1.00003,1.00001
1474,Joint,Joint_21,10.57655,1.09576,9.37589,0.34571,0.68234,-0.47943,-0.43017,1,1,1
1474,Joint,Joint_22,10.58785,1.1413,9.29525,0.92872,-0.16703,-0.21457,0.25206,1.00002,0.99997,0.99999
1474,Joint,Joint_23,10.57243,1.14775,9.32247,0.97147,0.0024,-0.12926,0.19884,0.99999,0.99999,1.00005
1474,Joint,Joint_24,10.56412,1.14589,9.35457,0.94184,0.05728,-0.17156,0.28324,1.00001,0.99999,1
1474,Joint,Joint_25,10.55705,1.14211,9.37739,0.94184,0.05728,-0.17156,0.28324,1,1,1
1474,Joint,Joint_26,10.41353,1.11033,9.09065,-0.68448,0.18978,0.02822,-0.70333,1,1,1
1474,Joint,Joint_27,10.41186,1.13763,9.1224,-0.68448,0.18978,0.02822,-0.70333,1,1,1
1474,Joint,Joint_28,10.39176,1.15406,9.17489,-0.72046,0.05947,-0.01749,-0.69072,1.00005,1.00004,0.99999
1474,Joint,Joint_29,10.38964,1.15815,9.21187,-0.70456,0.01097,-0.05718,-0.70726,0.99996,0.99995,0.99995
1474,Joint,Joint_30,10.39119,1.16045,9.23558,-0.69409,-0.00979,-0.04045,-0.71869,1.00005,1.00001,1
1474,Joint,Joint_31,10.39174,1.16111,9.25757,-0.69409,-0.00979,-0.04045,-0.71869,1,1,1
1474,Joint,Joint_32,10.41191,1.09627,9.12959,-0.5165,0.07832,0.0712,-0.84972,1.00002,1.00001,0.99996
1474,Joint,Joint_33,10.40264,1.09447,9.17344,-0.59197,0.17223,0.04622,-0.78599,0.99996,1.00004,1.00007
1474,Joint,Joint_34,10.39281,1.09843,9.2017,-0.56599,0.08546,-0.01594,-0.81981,1.00002,1.00001,0.99994
1474,Joint,Joint_35,10.39038,1.10088,9.22136,-0.56593,0.12032,-0.05142,-0.81401,1.00002,0.99997,0.99997
1474,Joint,Joint_36,10.38622,1.10542,9.24203,-0.56593,0.12032,-0.05142,-0.81401,1,1,1
1474,Joint,Joint_37,10.4105,1.12154,9.12348,-0.68448,0.18978,0.02822,-0.70333,1,1,1
1474,Joint,Joint_38,10.38721,1.13282,9.17806,-0.69476,0.0396,-0.06158,-0.71551,0.99996,1.00001,1.00001
1474,Joint,Joint_39,10.38842,1.13885,9.21979,-0.68779,0.00098,-0.09553,-0.7196,1.00003,1,1.00004
1474,Joint,Joint_40,10.39194,1.14261,9.24637,-0.65846,0.02488,-0.06297,-0.74956,0.99997,1.00001,0.99996
1474,Joint,Joint_41,10.392,1.14529,9.27077,-0.65846,0.02488,-0.06297,-0.74956,1,1,1
1474,Joint,Joint_42,10.40037,1.12157,9.13436,-0.68448,0.18978,0.02822,-0.70333,1,1,1
1474,Joint,Joint_43,10.40858,1.10387,9.12743,-0.68448,0.18978,0.02822,-0.70333,1,1,1
1474,Joint,Joint_44,10.39285,1.1132,9.17722,-0.65803,0.09238,-0.02186,-0.74699,0.99999,1.00004,1.00004
1474,Joint,Joint_45,10.38867,1.11911,9.21484,-0.63558,0.05666,-0.06262,-0.7674,1.00004,0.99993,0.99994
1474,Joint,Joint_46,10.38847,1.1235,9.24058,-0.63013,0.06901,-0.09342,-0.76775,0.99993,0.99997,1.00001
1474,Joint,Joint_47,10.38726,1.12846,9.26398,-0.63013,0.06901,-0.09342,-0.76775,1,1.00006,1
1474,Joint,Joint_48,10.4189,1.14745,9.12046,-0.88971,0.41081,0.12689,-0.15345,1.00002,1.00003,0.99998
1474,Joint,Joint_49,10.40766,1.16955,9.14059,-0.91077,0.29101,0.12349,-0.26564,0.99999,1,0.99996
1474,Joint,Joint_50,10.39505,1.18497,9.16715,-0.93514,0.29596,0.09199,-0.17163,0.99999,0.99996,1
1474,Joint,Joint_51,10.38757,1.19811,9.18604,-0.93514,0.29596,0.09199,-0.17163,1,1,1
1474,Object,TeaCup,10.50998,1.05451,9.36394,0.99395,0,0.10981,0.00001,0.04,0.04,0.04
1474,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1474,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1474,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1475,Joint,Joint_0,10.60956,1.12429,9.25457,0.84261,-0.09744,0.06827,-0.52522,1,1,1
1475,Joint,Joint_1,10.59957,1.13807,9.29362,0.84261,-0.09744,0.06827,-0.52522,1,1,1
1475,Joint,Joint_2,10.61364,1.15072,9.34821,0.87062,0.02983,-0.07978,-0.48452,1.00005,1.00004,0.99999
1475,Joint,Joint_3,10.60738,1.15167,9.38493,0.838,0.19,-0.16315,-0.48481,0.99996,0.99995,0.99995
1475,Joint,Joint_4,10.59645,1.14784,9.40581,0.81503,0.27286,-0.1786,-0.47894,1.00005,1.00001,1
1475,Joint,Joint_5,10.58514,1.14197,9.42374,0.81503,0.27286,-0.1786,-0.47894,1,1,1
1475,Joint,Joint_6,10.61868,1.10312,9.289,0.69914,-0.01932,0.15455,-0.69781,1.00002,1.00001,0.99996
1475,Joint,Joint_7,10.62958,1.09466,9.33167,0.74651,0.12605,0.02478,-0.65286,0.99996,1.00004,1.00007
1475,Joint,Joint_8,10.62573,1.088,9.36086,0.56299,0.45433,-0.24156,-0.64674,1.00002,1.00001,0.99994
1475,Joint,Joint_9,10.60858,1.08402,9.37025,0.36856,0.58536,-0.47002,-0.54827,1.00002,0.99997,0.99997
1475,Joint,Joint_10,10.58713,1.08572,9.36871,0.36856,0.58536,-0.47002,-0.54827,1,1,1
1475,Joint,Joint_11,10.60885,1.12492,9.29061,0.84261,-0.09744,0.06827,-0.52522,1,1,1
1475,Joint,Joint_12,10.62706,1.13344,9.3465,0.82939,0.12969,-0.03079,-0.54253,0.99996,1.00001,1.00001
1475,Joint,Joint_13,10.61897,1.12577,9.38717,0.68441,0.4758,-0.2617,-0.48653,1.00003,1,1.00004
1475,Joint,Joint_14,10.59674,1.11504,9.39828,0.4863,0.65885,-0.36126,-0.446,0.99997,1.00001,0.99996
1475,Joint,Joint_15,10.57377,1.10665,9.39612,0.4863,0.65885,-0.36126,-0.446,1,1,1
1475,Joint,Joint_16,10.61831,1.12887,9.30053,0.84261,-0.09744,0.06827,-0.52522,1,1,1
1475,Joint,Joint_17,10.6183,1.11168,9.28898,0.84261,-0.09744,0.06827,-0.52522,1,1,1
1475,Joint,Joint_18,10.63044,1.11418,9.34054,0.79437,0.14772,0.00173,-0.5892,0.99999,1.00004,1.00004
1475,Joint,Joint_19,10.62388,1.10511,9.37719,0.60281,0.50019,-0.28362,-0.55316,1.00004,0.99993,0.99994
1475,Joint,Joint_20,10.6005,1.09756,9.38603,0.3926,0.65519,-0.45287,-0.45989,0.99993,1.00003,1.00001
1475,Joint,Joint_21,10.57727,1.09453,9.38102,0.3926,0.65519,-0.45287,-0.45989,1,1,1
1475,Joint,Joint_22,10.58795,1.14128,9.29521,0.92965,-0.1671,-0.21173,0.25098,1.00002,0.99997,0.99999
1475,Joint,Joint_23,10.57269,1.14781,9.32251,0.97216,0.00179,-0.12673,0.1971,0.99999,0.99999,1.00005
1475,Joint,Joint_24,10.56454,1.14604,9.35465,0.94284,0.05687,-0.16911,0.28147,1.00001,0.99999,1
1475,Joint,Joint_25,10.55757,1.14233,9.37751,0.94284,0.05687,-0.16911,0.28147,1,1,1
1475,Joint,Joint_26,10.41354,1.11032,9.09055,-0.68447,0.19001,0.02809,-0.70328,1,1,1
1475,Joint,Joint_27,10.41187,1.13764,9.12229,-0.68447,0.19001,0.02809,-0.70328,1,1,1
1475,Joint,Joint_28,10.39176,1.15409,9.17476,-0.72049,0.05972,-0.01761,-0.69067,1.00005,1.00004,0.99999
1475,Joint,Joint_29,10.38963,1.15821,9.21174,-0.7046,0.01127,-0.05726,-0.7072,0.99996,0.99995,0.99995
1475,Joint,Joint_30,10.39118,1.16052,9.23545,-0.69414,-0.00949,-0.04052,-0.71864,1.00005,1.00001,1
1475,Joint,Joint_31,10.39172,1.16119,9.25743,-0.69414,-0.00949,-0.04052,-0.71864,1,1,1
1475,Joint,Joint_32,10.41191,1.09628,9.1295,-0.51653,0.07852,0.07104,-0.8497,1.00002,1.00001,0.99996
1475,Joint,Joint_33,10.40263,1.0945,9.17334,-0.59197,0.17251,0.04595,-0.78594,0.99996,1.00004,1.00007
1475,Joint,Joint_34,10.3928,1.09849,9.2016,-0.56603,0.08575,-0.01617,-0.81975,1.00002,1.00001,0.99994
1475,Joint,Joint_35,10.39036,1.10096,9.22125,-0.56597,0.12058,-0.05171,-0.81392,1.00002,0.99997,0.99997
1475,Joint,Joint_36,10.3862,1.10551,9.24193,-0.56597,0.12058,-0.05171,-0.81392,1,1,1
1475,Joint,Joint_37,10.41051,1.12155,9.12338,-0.68447,0.19001,0.02809,-0.70328,1,1,1
1475,Joint,Joint_38,10.3872,1.13286,9.17795,-0.69481,0.03981,-0.06187,-0.71542,0.99996,1.00001,1.00001
1475,Joint,Joint_39,10.38843,1.13892,9.21967,-0.68786,0.00125,-0.09575,-0.7195,1.00003,1,1.00004
1475,Joint,Joint_40,10.39194,1.1427,9.24624,-0.65853,0.02516,-0.06318,-0.74948,0.99997,1.00001,0.99996
1475,Joint,Joint_41,10.39199,1.1454,9.27065,-0.65853,0.02516,-0.06318,-0.74948,1,1,1
1475,Joint,Joint_42,10.40037,1.12159,9.13425,-0.68447,0.19001,0.02809,-0.70328,1,1,1
1475,Joint,Joint_43,10.40859,1.10388,9.12733,-0.68447,0.19001,0.02809,-0.70328,1,1,1
1475,Joint,Joint_44,10.39285,1.11323,9.17711,-0.65807,0.09264,-0.0221,-0.74691,0.99999,1.00004,1.00004
1475,Joint,Joint_45,10.38866,1.11917,9.21473,-0.63564,0.05698,-0.0628,-0.76732,1.00004,0.99993,0.99994
1475,Joint,Joint_46,10.38846,1.12358,9.24046,-0.63019,0.0693,-0.09362,-0.76766,0.99993,0.99997,1.00001
1475,Joint,Joint_47,10.38724,1.12856,9.26386,-0.63019,0.0693,-0.09362,-0.76766,1,1.00006,1
1475,Joint,Joint_48,10.41891,1.14745,9.12034,-0.88969,0.41096,0.12685,-0.15324,1.00002,1.00003,0.99998
1475,Joint,Joint_49,10.40768,1.16957,9.14047,-0.91079,0.29114,0.12346,-0.26544,0.99999,1,0.99996
1475,Joint,Joint_50,10.39508,1.185,9.16703,-0.93521,0.29585,0.09192,-0.17146,0.99999,0.99996,1
1475,Joint,Joint_51,10.3876,1.19813,9.18592,-0.93521,0.29585,0.09192,-0.17146,1,1,1
1475,Object,TeaCup,10.50998,1.05451,9.36394,0.99395,0,0.10981,0.00001,0.04,0.04,0.04
1475,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1475,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1475,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1476,Joint,Joint_0,10.6097,1.12439,9.25451,0.84304,-0.09619,0.06871,-0.5247,1,1,1
1476,Joint,Joint_1,10.59968,1.13806,9.29358,0.84304,-0.09619,0.06871,-0.5247,1,1,1
1476,Joint,Joint_2,10.6137,1.15056,9.34822,0.87087,0.02817,-0.07752,-0.48455,1.00005,1.00004,0.99999
1476,Joint,Joint_3,10.60765,1.15153,9.38497,0.83974,0.18288,-0.1578,-0.48631,0.99996,0.99995,0.99995
1476,Joint,Joint_4,10.59707,1.14786,9.40607,0.81776,0.26402,-0.17237,-0.48151,1.00005,1.00001,1
1476,Joint,Joint_5,10.58613,1.14217,9.42428,0.81776,0.26402,-0.17237,-0.48151,1,1,1
1476,Joint,Joint_6,10.61883,1.10312,9.28888,0.69959,-0.01826,0.1553,-0.69723,1.00002,1.00001,0.99996
1476,Joint,Joint_7,10.62972,1.09456,9.33154,0.74806,0.12032,0.03225,-0.65183,0.99996,1.00004,1.00007
1476,Joint,Joint_8,10.62644,1.08786,9.36079,0.5763,0.43767,-0.22218,-0.65342,1.00002,1.00001,0.99994
1476,Joint,Joint_9,10.60991,1.08358,9.37113,0.39905,0.56586,-0.4442,-0.56855,1.00002,0.99997,0.99997
1476,Joint,Joint_10,10.58837,1.08462,9.37158,0.39905,0.56586,-0.4442,-0.56855,1,1,1
1476,Joint,Joint_11,10.60897,1.12492,9.29054,0.84304,-0.09619,0.06871,-0.5247,1,1,1
1476,Joint,Joint_12,10.62714,1.1333,9.34647,0.83076,0.12278,-0.02512,-0.54234,0.99996,1.00001,1.00001
1476,Joint,Joint_13,10.61977,1.12584,9.38732,0.699,0.45456,-0.24562,-0.49441,1.00003,1,1.00004
1476,Joint,Joint_14,10.59831,1.11521,9.39993,0.51983,0.63014,-0.34147,-0.46486,0.99997,1.00001,0.99996
1476,Joint,Joint_15,10.57539,1.1064,9.40028,0.51983,0.63014,-0.34147,-0.46486,1,1,1
1476,Joint,Joint_16,10.61842,1.12884,9.30049,0.84304,-0.09619,0.06871,-0.5247,1,1,1
1476,Joint,Joint_17,10.61843,1.11169,9.28888,0.84304,-0.09619,0.06871,-0.5247,1,1,1
1476,Joint,Joint_18,10.63055,1.11406,9.34046,0.79587,0.14103,0.00835,-0.58875,0.99999,1.00004,1.00004
1476,Joint,Joint_19,10.62469,1.10509,9.37725,0.61848,0.48108,-0.26578,-0.5616,1.00004,0.99993,0.99994
1476,Joint,Joint_20,10.602,1.09734,9.38758,0.42675,0.63284,-0.43131,-0.48101,0.99993,1.00003,1.00001
1476,Joint,Joint_21,10.57848,1.09369,9.3849,0.42675,0.63284,-0.43131,-0.48101,1,1,1
1476,Joint,Joint_22,10.58805,1.14126,9.29517,0.93056,-0.16703,-0.209,0.24995,1.00002,0.99997,0.99999
1476,Joint,Joint_23,10.57296,1.14785,9.32255,0.97281,0.0013,-0.12428,0.19544,0.99999,0.99999,1.00005
1476,Joint,Joint_24,10.56495,1.14615,9.35472,0.94378,0.05659,-0.16675,0.27977,1.00001,0.99999,1
1476,Joint,Joint_25,10.55808,1.1425,9.37763,0.94378,0.05659,-0.16675,0.27977,1,1,1
1476,Joint,Joint_26,10.41355,1.11031,9.09044,-0.68448,0.19026,0.02797,-0.70321,1,1,1
1476,Joint,Joint_27,10.41188,1.13765,9.12217,-0.68448,0.19026,0.02797,-0.70321,1,1,1
1476,Joint,Joint_28,10.39176,1.15413,9.17463,-0.72053,0.05999,-0.01772,-0.69059,1.00005,1.00004,0.99999
1476,Joint,Joint_29,10.38963,1.15826,9.2116,-0.70466,0.01156,-0.05733,-0.70713,0.99996,0.99995,0.99995
1476,Joint,Joint_30,10.39117,1.16059,9.23532,-0.6942,-0.00918,-0.04059,-0.71858,1.00005,1.00001,1
1476,Joint,Joint_31,10.3917,1.16127,9.2573,-0.6942,-0.00918,-0.04059,-0.71858,1,1,1
1476,Joint,Joint_32,10.41191,1.09629,9.1294,-0.51657,0.07875,0.07087,-0.84966,1.00002,1.00001,0.99996
1476,Joint,Joint_33,10.40262,1.09454,9.17324,-0.592,0.1728,0.04568,-0.78587,0.99996,1.00004,1.00007
1476,Joint,Joint_34,10.39279,1.09855,9.2015,-0.56609,0.08605,-0.01641,-0.81967,1.00002,1.00001,0.99994
1476,Joint,Joint_35,10.39035,1.10103,9.22115,-0.56602,0.12083,-0.052,-0.81383,1.00002,0.99997,0.99997
1476,Joint,Joint_36,10.38618,1.1056,9.24181,-0.56602,0.12083,-0.052,-0.81383,1,1,1
1476,Joint,Joint_37,10.41052,1.12156,9.12327,-0.68448,0.19026,0.02797,-0.70321,1,1,1
1476,Joint,Joint_38,10.3872,1.1329,9.17782,-0.69489,0.04003,-0.06214,-0.71531,0.99996,1.00001,1.00001
1476,Joint,Joint_39,10.38843,1.13899,9.21954,-0.68795,0.00151,-0.09595,-0.71939,1.00003,1,1.00004
1476,Joint,Joint_40,10.39194,1.14278,9.24611,-0.65861,0.02544,-0.06338,-0.74938,0.99997,1.00001,0.99996
1476,Joint,Joint_41,10.39199,1.1455,9.27052,-0.65861,0.02544,-0.06338,-0.74938,1,1,1
1476,Joint,Joint_42,10.40038,1.1216,9.13413,-0.68448,0.19026,0.02797,-0.70321,1,1,1
1476,Joint,Joint_43,10.40859,1.10389,9.12723,-0.68448,0.19026,0.02797,-0.70321,1,1,1
1476,Joint,Joint_44,10.39284,1.11327,9.17699,-0.65812,0.09292,-0.02234,-0.74682,0.99999,1.00004,1.00004
1476,Joint,Joint_45,10.38865,1.11924,9.21461,-0.63571,0.05729,-0.06298,-0.76722,1.00004,0.99993,0.99994
1476,Joint,Joint_46,10.38844,1.12366,9.24034,-0.63026,0.0696,-0.09382,-0.76755,0.99993,0.99997,1.00001
1476,Joint,Joint_47,10.38722,1.12866,9.26373,-0.63026,0.0696,-0.09382,-0.76755,1,1.00006,1
1476,Joint,Joint_48,10.41893,1.14745,9.12022,-0.88966,0.41112,0.12681,-0.153,1.00002,1.00003,0.99998
1476,Joint,Joint_49,10.4077,1.16958,9.14034,-0.91082,0.29128,0.12343,-0.2652,0.99999,1,0.99996
1476,Joint,Joint_50,10.39511,1.18502,9.1669,-0.93529,0.29575,0.09186,-0.17125,0.99999,0.99996,1
1476,Joint,Joint_51,10.38763,1.19816,9.18579,-0.93529,0.29575,0.09186,-0.17125,1,1,1
1476,Object,TeaCup,10.50998,1.05451,9.36394,0.99395,0,0.10981,0.00001,0.04,0.04,0.04
1476,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1476,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1476,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1477,Joint,Joint_0,10.60987,1.12446,9.25452,0.84314,-0.09532,0.06922,-0.52463,1,1,1
1477,Joint,Joint_1,10.59985,1.13806,9.29362,0.84314,-0.09532,0.06922,-0.52463,1,1,1
1477,Joint,Joint_2,10.61387,1.15044,9.34829,0.87083,0.02881,-0.07666,-0.48472,1.00005,1.00004,0.99999
1477,Joint,Joint_3,10.60785,1.15134,9.38505,0.84005,0.18128,-0.1557,-0.48703,0.99996,0.99995,0.99995
1477,Joint,Joint_4,10.59739,1.14769,9.4062,0.81842,0.26154,-0.16982,-0.48265,1.00005,1.00001,1
1477,Joint,Joint_5,10.58658,1.14203,9.4245,0.81842,0.26154,-0.16982,-0.48265,1,1,1
1477,Joint,Joint_6,10.61901,1.10313,9.28885,0.69961,-0.01753,0.15599,-0.69707,1.00002,1.00001,0.99996
1477,Joint,Joint_7,10.62989,1.09448,9.3315,0.74864,0.11734,0.03674,-0.65147,0.99996,1.00004,1.00007
1477,Joint,Joint_8,10.62694,1.08773,9.36077,0.58578,0.4249,-0.20741,-0.65826,1.00002,1.00001,0.99994
1477,Joint,Joint_9,10.61092,1.08324,9.3718,0.41689,0.55345,-0.4282,-0.58012,1.00002,0.99997,0.99997
1477,Joint,Joint_10,10.58942,1.08389,9.37346,0.41689,0.55345,-0.4282,-0.58012,1,1,1
1477,Joint,Joint_11,10.60915,1.12493,9.29056,0.84314,-0.09532,0.06922,-0.52463,1,1,1
1477,Joint,Joint_12,10.62732,1.13318,9.3465,0.83117,0.12009,-0.02252,-0.54243,0.99996,1.00001,1.00001
1477,Joint,Joint_13,10.62024,1.12579,9.38742,0.7103,0.43669,-0.23237,-0.50077,1.00003,1,1.00004
1477,Joint,Joint_14,10.59947,1.1153,9.40124,0.54029,0.61036,-0.32837,-0.47719,0.99997,1.00001,0.99996
1477,Joint,Joint_15,10.5767,1.10631,9.40322,0.54029,0.61036,-0.32837,-0.47719,1,1,1
1477,Joint,Joint_16,10.6186,1.12882,9.30051,0.84314,-0.09532,0.06922,-0.52463,1,1,1
1477,Joint,Joint_17,10.61861,1.11169,9.28888,0.84314,-0.09532,0.06922,-0.52463,1,1,1
1477,Joint,Joint_18,10.63072,1.11396,9.34046,0.79655,0.13698,0.01255,-0.58871,0.99999,1.00004,1.00004
1477,Joint,Joint_19,10.62531,1.10503,9.37732,0.63208,0.46311,-0.24945,-0.56901,1.00004,0.99993,0.99994
1477,Joint,Joint_20,10.60331,1.09716,9.38899,0.45099,0.61521,-0.41493,-0.49594,0.99993,1.00003,1.00001
1477,Joint,Joint_21,10.57973,1.0931,9.38803,0.45099,0.61521,-0.41493,-0.49594,1,1,1
1477,Joint,Joint_22,10.58823,1.14127,9.29522,0.9314,-0.16709,-0.2066,0.24878,1.00002,0.99997,0.99999
1477,Joint,Joint_23,10.57328,1.14793,9.32265,0.97342,0.00084,-0.12218,0.19372,0.99999,0.99999,1.00005
1477,Joint,Joint_24,10.5654,1.1463,9.35486,0.94467,0.0563,-0.16474,0.27802,1.00001,0.99999,1
1477,Joint,Joint_25,10.5586,1.1427,9.3778,0.94467,0.0563,-0.16474,0.27802,1,1,1
1477,Joint,Joint_26,10.41362,1.11036,9.09037,-0.68449,0.19025,0.02776,-0.70321,1,1,1
1477,Joint,Joint_27,10.41197,1.1377,9.1221,-0.68449,0.19025,0.02776,-0.70321,1,1,1
