FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
4,Joint,Joint_14,10.56987,1.10752,9.08199,0.97211,0.08635,-0.17641,-0.12819,0.99997,1.00001,0.99996
4,Joint,Joint_15,10.56148,1.1055,9.10482,0.97211,0.08635,-0.17641,-0.12819,1,1,1
4,Joint,Joint_16,10.61068,1.08512,8.97928,0.95109,-0.20341,-0.20727,-0.10536,1,1,1
4,Joint,Joint_17,10.62764,1.07369,8.97705,0.95109,-0.20341,-0.20727,-0.10536,1,1,1
4,Joint,Joint_18,10.61116,1.09563,9.02204,0.97279,-0.09317,-0.14217,-0.15742,0.99999,1.00004,1.00004
4,Joint,Joint_19,10.60174,1.10423,9.05791,0.96904,0.05792,-0.16939,-0.17004,1.00004,0.99993,0.99994
4,Joint,Joint_20,10.59272,1.10282,9.0822,0.95911,0.09541,-0.20461,-0.17071,0.99993,1.00003,1.00001
4,Joint,Joint_21,10.58329,1.10149,9.10401,0.95911,0.09541,-0.20461,-0.17071,1,1,1
4,Joint,Joint_22,10.58671,1.06636,8.96576,0.66309,-0.33427,-0.29876,0.59943,1.00002,0.99997,0.99999
4,Joint,Joint_23,10.56142,1.06906,8.98474,0.78153,-0.18246,-0.15078,0.57723,0.99999,0.99999,1.00005
4,Joint,Joint_24,10.54669,1.07273,9.01404,0.71198,-0.18764,-0.20676,0.64431,1.00001,0.99999,1
4,Joint,Joint_25,10.53303,1.0735,9.0338,0.71198,-0.18764,-0.20676,0.64431,1,1,1
4,Joint,Joint_26,10.41109,1.07329,8.93273,-0.96542,0.18198,-0.17907,-0.05268,1,1,1
4,Joint,Joint_27,10.44115,1.07658,8.96231,-0.96542,0.18198,-0.17907,-0.05268,1,1,1
4,Joint,Joint_28,10.46428,1.1022,9.00822,-0.98102,0.00333,-0.19278,0.02071,1.00005,1.00004,0.99999
4,Joint,Joint_29,10.47829,1.10215,9.0425,-0.97428,-0.12744,-0.1848,0.01944,0.99996,0.99995,0.99995
4,Joint,Joint_30,10.48672,1.09609,9.06383,-0.97683,-0.14495,-0.15717,0.00947,1.00005,1.00001,1
4,Joint,Joint_31,10.49315,1.09079,9.08404,-0.97683,-0.14495,-0.15717,0.00947,1,1,1
4,Joint,Joint_32,10.4026,1.07625,8.97291,-0.95213,0.11401,-0.0765,-0.27314,1.00002,1.00001,0.99996
4,Joint,Joint_33,10.40632,1.08779,9.0158,-0.97723,0.08835,-0.05094,-0.18609,0.99996,1.00004,1.00007
4,Joint,Joint_34,10.40832,1.09354,9.04517,-0.96215,-0.13426,-0.06263,-0.22872,1.00002,1.00001,0.99994
4,Joint,Joint_35,10.41193,1.08898,9.06413,-0.95724,-0.12873,-0.11137,-0.23393,1.00002,0.99997,0.99997
4,Joint,Joint_36,10.41749,1.08596,9.08461,-0.95724,-0.12873,-0.11137,-0.23393,1,1,1
4,Joint,Joint_37,10.42523,1.07807,8.96522,-0.96542,0.18198,-0.17907,-0.05268,1,1,1
4,Joint,Joint_38,10.44357,1.10562,9.01415,-0.98307,-0.01733,-0.18055,-0.02586,0.99996,1.00001,1.00001
4,Joint,Joint_39,10.45848,1.10459,9.0533,-0.9754,-0.12744,-0.17903,-0.0175,1.00003,1,1.00004
4,Joint,Joint_40,10.468,1.09807,9.0776,-0.97666,-0.11338,-0.1717,-0.06165,0.99997,1.00001,0.99996
4,Joint,Joint_41,10.47614,1.09421,9.10028,-0.97666,-0.11338,-0.1717,-0.06165,1,1,1
4,Joint,Joint_42,10.42733,1.08946,8.97344,-0.96542,0.18198,-0.17907,-0.05268,1,1,1
4,Joint,Joint_43,10.40954,1.07988,8.96955,-0.96542,0.18198,-0.17907,-0.05268,1,1,1
4,Joint,Joint_44,10.42457,1.09881,9.01638,-0.98482,0.0164,-0.1481,-0.08904,0.99999,1.00004,1.00004
4,Joint,Joint_45,10.43556,1.10105,9.05276,-0.97224,-0.13415,-0.16206,-0.10244,1.00004,0.99993,0.99994
4,Joint,Joint_46,10.44445,1.09514,9.07641,-0.95991,-0.17254,-0.19389,-0.10593,0.99993,0.99997,1.00001
4,Joint,Joint_47,10.45372,1.08962,9.09763,-0.95991,-0.17254,-0.19389,-0.10593,1,1.00006,1
4,Joint,Joint_48,10.44994,1.06831,8.96169,-0.65313,0.29124,-0.27531,0.6425,1.00002,1.00003,0.99998
4,Joint,Joint_49,10.47323,1.06915,8.98323,-0.76917,0.10598,-0.08149,0.62491,0.99999,1,0.99996
4,Joint,Joint_50,10.48174,1.07117,9.01504,-0.71794,0.00807,-0.05527,0.69386,0.99999,0.99996,1
4,Joint,Joint_51,10.48489,1.0703,9.03886,-0.71794,0.00807,-0.05527,0.69386,1,1,1
4,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
4,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
5,Joint,Joint_0,10.62829,1.06577,8.94063,0.9512,-0.20306,-0.20702,-0.10553,1,1,1
5,Joint,Joint_1,10.59646,1.07327,8.96736,0.9512,-0.20306,-0.20702,-0.10553,1,1,1
5,Joint,Joint_2,10.57285,1.10236,9.011,0.97517,-0.014,-0.21944,-0.02637,1.00005,1.00004,0.99999
5,Joint,Joint_3,10.55703,1.1038,9.04445,0.96398,0.15113,-0.21827,-0.01593,0.99996,0.99995,0.99995
5,Joint,Joint_4,10.54693,1.09705,9.06483,0.96528,0.17642,-0.19123,-0.02316,1.00005,1.00001,1
5,Joint,Joint_5,10.53894,1.09071,9.08416,0.96528,0.17642,-0.19123,-0.02316,1,1,1
5,Joint,Joint_6,10.63402,1.06922,8.98126,0.93172,-0.12148,-0.11089,-0.3238,1.00002,1.00001,0.99996
5,Joint,Joint_7,10.62832,1.08251,9.02342,0.96633,-0.04847,-0.08549,-0.23779,0.99996,1.00004,1.00007
5,Joint,Joint_8,10.62405,1.08654,9.05283,0.95006,0.12142,-0.0908,-0.27277,1.00002,1.00001,0.99994
5,Joint,Joint_9,10.61932,1.08295,9.07175,0.94561,0.09992,-0.13523,-0.27849,1.00002,0.99997,0.99997
5,Joint,Joint_10,10.61305,1.08163,9.09221,0.94561,0.09992,-0.13523,-0.27849,1,1,1
5,Joint,Joint_11,10.61215,1.07314,8.97152,0.9512,-0.20306,-0.20702,-0.10553,1,1,1
5,Joint,Joint_12,10.5933,1.1039,9.01842,0.97756,-0.07436,-0.16864,-0.10203,0.99996,1.00001,1.00001
5,Joint,Joint_13,10.58012,1.11143,9.05749,0.97655,0.07847,-0.18063,-0.08702,1.00003,1,1.00004
5,Joint,Joint_14,10.57027,1.10816,9.0823,0.97258,0.07951,-0.17566,-0.13006,0.99997,1.00001,0.99996
5,Joint,Joint_15,10.56196,1.10648,9.10518,0.97258,0.07951,-0.17566,-0.13006,1,1,1
5,Joint,Joint_16,10.6108,1.08484,8.97953,0.9512,-0.20306,-0.20702,-0.10553,1,1,1
5,Joint,Joint_17,10.62776,1.07341,8.97728,0.9512,-0.20306,-0.20702,-0.10553,1,1,1
5,Joint,Joint_18,10.61129,1.09531,9.02229,0.97137,-0.10846,-0.13772,-0.16037,0.99999,1.00004,1.00004
5,Joint,Joint_19,10.60243,1.10501,9.05802,0.9698,0.04268,-0.16603,-0.1735,1.00004,0.99993,0.99994
5,Joint,Joint_20,10.59369,1.10436,9.08244,0.96056,0.08047,-0.20159,-0.17382,0.99993,1.00003,1.00001
5,Joint,Joint_21,10.58452,1.10372,9.1044,0.96056,0.08047,-0.20159,-0.17382,1,1,1
5,Joint,Joint_22,10.5868,1.06612,8.96595,0.66321,-0.33406,-0.29987,0.59886,1.00002,0.99997,0.99999
5,Joint,Joint_23,10.56148,1.06879,8.9849,0.78061,-0.18735,-0.15597,0.57552,0.99999,0.99999,1.00005
5,Joint,Joint_24,10.54633,1.07252,9.01398,0.71001,-0.195,-0.21309,0.64222,1.00001,0.99999,1
5,Joint,Joint_25,10.53228,1.07334,9.03346,0.71001,-0.195,-0.21309,0.64222,1,1,1
5,Joint,Joint_26,10.4112,1.07312,8.93296,-0.96571,0.1827,-0.17713,-0.0514,1,1,1
5,Joint,Joint_27,10.44114,1.07641,8.96266,-0.96571,0.1827,-0.17713,-0.0514,1,1,1
5,Joint,Joint_28,10.4641,1.10206,9.00864,-0.98147,0.0057,-0.19038,0.02112,1.00005,1.00004,0.99999
5,Joint,Joint_29,10.47795,1.10218,9.04298,-0.97501,-0.12529,-0.18243,0.01956,0.99996,0.99995,0.99995
5,Joint,Joint_30,10.48627,1.09621,9.06438,-0.9775,-0.14294,-0.15482,0.00951,1.00005,1.00001,1
5,Joint,Joint_31,10.49261,1.091,9.08464,-0.9775,-0.14294,-0.15482,0.00951,1,1,1
5,Joint,Joint_32,10.40254,1.07615,8.9731,-0.95241,0.11529,-0.07471,-0.27209,1.00002,1.00001,0.99996
5,Joint,Joint_33,10.40609,1.08775,9.01599,-0.97743,0.08937,-0.04867,-0.18515,0.99996,1.00004,1.00007
5,Joint,Joint_34,10.40795,1.09354,9.04536,-0.96251,-0.13342,-0.06034,-0.22833,1.00002,1.00001,0.99994
5,Joint,Joint_35,10.41146,1.08899,9.06434,-0.95769,-0.12805,-0.10912,-0.23351,1.00002,0.99997,0.99997
5,Joint,Joint_36,10.41692,1.08596,9.08485,-0.95769,-0.12805,-0.10912,-0.23351,1,1,1
5,Joint,Joint_37,10.42521,1.07793,8.9655,-0.96571,0.1827,-0.17713,-0.0514,1,1,1
5,Joint,Joint_38,10.44337,1.10553,9.01447,-0.98366,-0.01496,-0.17756,-0.02561,0.99996,1.00001,1.00001
5,Joint,Joint_39,10.45804,1.10467,9.05372,-0.97619,-0.1255,-0.17607,-0.01752,1.00003,1,1.00004
5,Joint,Joint_40,10.46741,1.09825,9.07811,-0.97739,-0.11141,-0.16882,-0.06164,0.99997,1.00001,0.99996
5,Joint,Joint_41,10.47541,1.09448,9.10085,-0.97739,-0.11141,-0.16882,-0.06164,1,1,1
5,Joint,Joint_42,10.42728,1.08932,8.97372,-0.96571,0.1827,-0.17713,-0.0514,1,1,1
5,Joint,Joint_43,10.4095,1.07976,8.96977,-0.96571,0.1827,-0.17713,-0.0514,1,1,1
5,Joint,Joint_44,10.42435,1.09875,9.01663,-0.98524,0.0177,-0.14552,-0.08834,0.99999,1.00004,1.00004
5,Joint,Joint_45,10.43515,1.10106,9.05307,-0.97281,-0.1333,-0.15951,-0.10207,1.00004,0.99993,0.99994
5,Joint,Joint_46,10.44391,1.09517,9.07677,-0.96054,-0.172,-0.19137,-0.10561,0.99993,0.99997,1.00001
5,Joint,Joint_47,10.45306,1.08966,9.09804,-0.96054,-0.172,-0.19137,-0.10561,1,1.00006,1
5,Joint,Joint_48,10.44992,1.06813,8.96208,-0.65302,0.29021,-0.27397,0.64365,1.00002,1.00003,0.99998
5,Joint,Joint_49,10.47314,1.06897,8.98371,-0.7688,0.10543,-0.08001,0.62565,0.99999,1,0.99996
5,Joint,Joint_50,10.48155,1.07101,9.01555,-0.71756,0.00716,-0.05353,0.6944,0.99999,0.99996,1
5,Joint,Joint_51,10.48461,1.07016,9.03937,-0.71756,0.00716,-0.05353,0.6944,1,1,1
5,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
5,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
6,Joint,Joint_0,10.62837,1.06556,8.94081,0.95127,-0.20281,-0.20687,-0.10565,1,1,1
6,Joint,Joint_1,10.59654,1.07306,8.96753,0.95127,-0.20281,-0.20687,-0.10565,1,1,1
6,Joint,Joint_2,10.57295,1.10212,9.01121,0.97353,-0.01428,-0.22689,-0.02352,1.00005,1.00004,0.99999
6,Joint,Joint_3,10.55662,1.10355,9.04441,0.96249,0.15093,-0.22517,-0.01183,0.99996,0.99995,0.99995
6,Joint,Joint_4,10.54625,1.09678,9.06465,0.96394,0.17671,-0.19809,-0.01877,1.00005,1.00001,1
6,Joint,Joint_5,10.538,1.09041,9.08386,0.96394,0.17671,-0.19809,-0.01877,1,1,1
6,Joint,Joint_6,10.63411,1.06899,8.98144,0.93174,-0.12126,-0.11068,-0.32389,1.00002,1.00001,0.99996
6,Joint,Joint_7,10.62842,1.08226,9.0236,0.9662,-0.05758,-0.07633,-0.23942,0.99996,1.00004,1.00007
6,Joint,Joint_8,10.62482,1.08669,9.05305,0.95092,0.11251,-0.08268,-0.27616,1.00002,1.00001,0.99994
6,Joint,Joint_9,10.62047,1.08335,9.0721,0.94651,0.09343,-0.12787,-0.28114,1.00002,0.99997,0.99997
6,Joint,Joint_10,10.61458,1.08222,9.09268,0.94651,0.09343,-0.12787,-0.28114,1,1,1
6,Joint,Joint_11,10.61223,1.07292,8.97168,0.95127,-0.20281,-0.20687,-0.10565,1,1,1
6,Joint,Joint_12,10.59341,1.10365,9.01863,0.97708,-0.08128,-0.16728,-0.10357,0.99996,1.00001,1.00001
6,Joint,Joint_13,10.58041,1.11176,9.05764,0.97714,0.07109,-0.17957,-0.08884,1.00003,1,1.00004
6,Joint,Joint_14,10.57063,1.10888,9.08253,0.97301,0.07247,-0.17495,-0.13187,0.99997,1.00001,0.99996
6,Joint,Joint_15,10.5624,1.10755,9.10546,0.97301,0.07247,-0.17495,-0.13187,1,1,1
6,Joint,Joint_16,10.61089,1.08461,8.97972,0.95127,-0.20281,-0.20687,-0.10565,1,1,1
6,Joint,Joint_17,10.62785,1.07318,8.97746,0.95127,-0.20281,-0.20687,-0.10565,1,1,1
6,Joint,Joint_18,10.6114,1.09506,9.02249,0.97004,-0.12123,-0.13344,-0.16285,0.99999,1.00004,1.00004
6,Joint,Joint_19,10.60304,1.10567,9.05809,0.9703,0.02993,-0.16269,-0.17648,1.00004,0.99993,0.99994
6,Joint,Joint_20,10.59458,1.10565,9.08261,0.96166,0.06806,-0.19855,-0.17652,0.99993,1.00003,1.00001
6,Joint,Joint_21,10.58564,1.10557,9.10467,0.96166,0.06806,-0.19855,-0.17652,1,1,1
6,Joint,Joint_22,10.58687,1.06594,8.9661,0.66314,-0.33383,-0.3012,0.59841,1.00002,0.99997,0.99999
6,Joint,Joint_23,10.56151,1.06855,8.985,0.77955,-0.19199,-0.16115,0.574,0.99999,0.99999,1.00005
6,Joint,Joint_24,10.54595,1.07232,9.01385,0.70767,-0.20262,-0.21989,0.64015,1.00001,0.99999,1
6,Joint,Joint_25,10.53148,1.0732,9.03303,0.70767,-0.20262,-0.21989,0.64015,1,1,1
6,Joint,Joint_26,10.41132,1.07293,8.93323,-0.96601,0.18342,-0.17512,-0.05006,1,1,1
6,Joint,Joint_27,10.44114,1.07622,8.96305,-0.96601,0.18342,-0.17512,-0.05006,1,1,1
6,Joint,Joint_28,10.46393,1.1019,9.0091,-0.98192,0.00815,-0.18789,0.02156,1.00005,1.00004,0.99999
6,Joint,Joint_29,10.47761,1.10219,9.04351,-0.97575,-0.12305,-0.17996,0.01969,0.99996,0.99995,0.99995
6,Joint,Joint_30,10.48582,1.09633,9.06498,-0.97819,-0.14082,-0.15236,0.00956,1.00005,1.00001,1
6,Joint,Joint_31,10.49206,1.0912,9.0853,-0.97819,-0.14082,-0.15236,0.00956,1,1,1
6,Joint,Joint_32,10.40248,1.07604,8.97332,-0.95272,0.11658,-0.07284,-0.27099,1.00002,1.00001,0.99996
6,Joint,Joint_33,10.40586,1.0877,9.01621,-0.97764,0.09034,-0.04634,-0.18415,0.99996,1.00004,1.00007
6,Joint,Joint_34,10.40758,1.09351,9.04558,-0.96287,-0.13262,-0.05796,-0.2279,1.00002,1.00001,0.99994
6,Joint,Joint_35,10.41099,1.08897,9.06458,-0.95815,-0.1274,-0.10679,-0.23305,1.00002,0.99997,0.99997
6,Joint,Joint_36,10.41635,1.08594,9.08511,-0.95815,-0.1274,-0.10679,-0.23305,1,1,1
6,Joint,Joint_37,10.4252,1.07777,8.96582,-0.96601,0.18342,-0.17512,-0.05006,1,1,1
6,Joint,Joint_38,10.44318,1.10541,9.01483,-0.98427,-0.01249,-0.1744,-0.02536,0.99996,1.00001,1.00001
6,Joint,Joint_39,10.45759,1.10475,9.05418,-0.97701,-0.12347,-0.17293,-0.01757,1.00003,1,1.00004
6,Joint,Joint_40,10.4668,1.09842,9.07865,-0.97814,-0.10935,-0.16577,-0.06165,0.99997,1.00001,0.99996
6,Joint,Joint_41,10.47466,1.09473,9.10146,-0.97814,-0.10935,-0.16577,-0.06165,1,1,1
6,Joint,Joint_42,10.42725,1.08917,8.97403,-0.96601,0.18342,-0.17512,-0.05006,1,1,1
6,Joint,Joint_43,10.40947,1.07963,8.97001,-0.96601,0.18342,-0.17512,-0.05006,1,1,1
6,Joint,Joint_44,10.42414,1.09866,9.01691,-0.98568,0.01901,-0.14285,-0.0876,0.99999,1.00004,1.00004
6,Joint,Joint_45,10.43473,1.10104,9.05341,-0.9734,-0.13245,-0.15685,-0.10169,1.00004,0.99993,0.99994
6,Joint,Joint_46,10.44335,1.09518,9.07716,-0.96119,-0.17146,-0.18875,-0.10528,0.99993,0.99997,1.00001
6,Joint,Joint_47,10.45238,1.08967,9.09849,-0.96119,-0.17146,-0.18875,-0.10528,1,1.00006,1
6,Joint,Joint_48,10.44992,1.06793,8.96252,-0.6529,0.28912,-0.27262,0.64483,1.00002,1.00003,0.99998
6,Joint,Joint_49,10.47305,1.06875,8.98423,-0.7684,0.1048,-0.07851,0.62643,0.99999,1,0.99996
6,Joint,Joint_50,10.48136,1.07082,9.01609,-0.71715,0.0062,-0.05179,0.69496,0.99999,0.99996,1
6,Joint,Joint_51,10.48433,1.06999,9.03993,-0.71715,0.0062,-0.05179,0.69496,1,1,1
6,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
6,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
7,Joint,Joint_0,10.6285,1.06546,8.94098,0.95145,-0.20205,-0.20666,-0.1059,1,1,1
7,Joint,Joint_1,10.59667,1.07292,8.96772,0.95145,-0.20205,-0.20666,-0.1059,1,1,1
7,Joint,Joint_2,10.5731,1.10191,9.01145,0.97195,-0.01417,-0.2338,-0.02109,1.00005,1.00004,0.99999
7,Joint,Joint_3,10.55629,1.10329,9.04442,0.96097,0.15115,-0.23159,-0.00821,0.99996,0.99995,0.99995
7,Joint,Joint_4,10.54567,1.09649,9.06451,0.96243,0.17804,-0.20448,-0.01471,1.00005,1.00001,1
7,Joint,Joint_5,10.53719,1.09005,9.0836,0.96243,0.17804,-0.20448,-0.01471,1,1,1
7,Joint,Joint_6,10.63425,1.06882,8.98161,0.93182,-0.12052,-0.1103,-0.32407,1.00002,1.00001,0.99996
7,Joint,Joint_7,10.62857,1.08201,9.0238,0.96592,-0.06742,-0.06584,-0.24109,0.99996,1.00004,1.00007
7,Joint,Joint_8,10.62573,1.08687,9.05326,0.95176,0.10241,-0.07318,-0.27983,1.00002,1.00001,0.99994
7,Joint,Joint_9,10.62183,1.08382,9.07246,0.94763,0.08453,-0.1188,-0.28415,1.00002,0.99997,0.99997
7,Joint,Joint_10,10.6164,1.08295,9.09318,0.94763,0.08453,-0.1188,-0.28415,1,1,1
7,Joint,Joint_11,10.61236,1.07277,8.97186,0.95145,-0.20205,-0.20666,-0.1059,1,1,1
7,Joint,Joint_12,10.59356,1.10342,9.01887,0.97688,-0.08443,-0.16624,-0.10462,0.99996,1.00001,1.00001
7,Joint,Joint_13,10.58069,1.11179,9.05787,0.97752,0.06634,-0.17859,-0.09034,1.00003,1,1.00004
7,Joint,Joint_14,10.57097,1.10917,9.08281,0.97328,0.06786,-0.17419,-0.13336,0.99997,1.00001,0.99996
7,Joint,Joint_15,10.5628,1.10806,9.10578,0.97328,0.06786,-0.17419,-0.13336,1,1,1
7,Joint,Joint_16,10.61103,1.08444,8.97992,0.95145,-0.20205,-0.20666,-0.1059,1,1,1
7,Joint,Joint_17,10.62798,1.07301,8.97764,0.95145,-0.20205,-0.20666,-0.1059,1,1,1
7,Joint,Joint_18,10.61154,1.09482,9.02271,0.96936,-0.12816,-0.12966,-0.16465,0.99999,1.00004,1.00004
7,Joint,Joint_19,10.60358,1.1059,9.05826,0.97061,0.02285,-0.15948,-0.17878,1.00004,0.99993,0.99994
7,Joint,Joint_20,10.59534,1.10623,9.08285,0.96233,0.06115,-0.19554,-0.17872,0.99993,1.00003,1.00001
7,Joint,Joint_21,10.5866,1.10646,9.10499,0.96233,0.06115,-0.19554,-0.17872,1,1,1
7,Joint,Joint_22,10.587,1.06581,8.96627,0.66336,-0.33312,-0.30206,0.59811,1.00002,0.99997,0.99999
7,Joint,Joint_23,10.56163,1.06837,8.98517,0.77913,-0.19371,-0.16392,0.5732,0.99999,0.99999,1.00005
7,Joint,Joint_24,10.54588,1.07212,9.01392,0.70695,-0.20494,-0.22275,0.63923,1.00001,0.99999,1
7,Joint,Joint_25,10.53126,1.073,9.03298,0.70695,-0.20494,-0.22275,0.63923,1,1,1
7,Joint,Joint_26,10.41139,1.07283,8.93332,-0.96613,0.18389,-0.17417,-0.0494,1,1,1
7,Joint,Joint_27,10.44115,1.07614,8.96319,-0.96613,0.18389,-0.17417,-0.0494,1,1,1
7,Joint,Joint_28,10.46385,1.10184,9.00927,-0.98216,0.00938,-0.18657,0.02175,1.00005,1.00004,0.99999
7,Joint,Joint_29,10.47744,1.10223,9.04372,-0.9761,-0.12218,-0.17865,0.01977,0.99996,0.99995,0.99995
7,Joint,Joint_30,10.4856,1.0964,9.06522,-0.9785,-0.14011,-0.15106,0.00962,1.00005,1.00001,1
7,Joint,Joint_31,10.49178,1.0913,9.08556,-0.9785,-0.14011,-0.15106,0.00962,1,1,1
7,Joint,Joint_32,10.40247,1.07599,8.97339,-0.95284,0.11732,-0.07199,-0.27047,1.00002,1.00001,0.99996
7,Joint,Joint_33,10.40575,1.08769,9.01627,-0.97775,0.09069,-0.04508,-0.18371,0.99996,1.00004,1.00007
7,Joint,Joint_34,10.4074,1.09351,9.04565,-0.96299,-0.13248,-0.05671,-0.22776,1.00002,1.00001,0.99994
7,Joint,Joint_35,10.41076,1.08896,9.06465,-0.95832,-0.12739,-0.10557,-0.2329,1.00002,0.99997,0.99997
7,Joint,Joint_36,10.41607,1.08592,9.0852,-0.95832,-0.12739,-0.10557,-0.2329,1,1,1
7,Joint,Joint_37,10.4252,1.0777,8.96592,-0.96613,0.18389,-0.17417,-0.0494,1,1,1
7,Joint,Joint_38,10.44309,1.10537,9.01496,-0.9846,-0.01024,-0.17266,-0.02547,0.99996,1.00001,1.00001
7,Joint,Joint_39,10.45736,1.10489,9.05436,-0.97751,-0.12179,-0.17126,-0.01779,1.00003,1,1.00004
7,Joint,Joint_40,10.46649,1.09865,9.07888,-0.97857,-0.10779,-0.16418,-0.06184,0.99997,1.00001,0.99996
7,Joint,Joint_41,10.47426,1.09503,9.10173,-0.97857,-0.10779,-0.16418,-0.06184,1,1,1
7,Joint,Joint_42,10.42724,1.0891,8.97414,-0.96613,0.18389,-0.17417,-0.0494,1,1,1
7,Joint,Joint_43,10.40946,1.07957,8.97009,-0.96613,0.18389,-0.17417,-0.0494,1,1,1
7,Joint,Joint_44,10.42404,1.09864,9.017,-0.9859,0.01997,-0.1413,-0.08734,0.99999,1.00004,1.00004
7,Joint,Joint_45,10.43452,1.10108,9.05353,-0.97371,-0.13201,-0.15538,-0.1016,1.00004,0.99993,0.99994
7,Joint,Joint_46,10.44306,1.09523,9.07731,-0.9615,-0.17135,-0.18732,-0.10521,0.99993,0.99997,1.00001
7,Joint,Joint_47,10.45203,1.08972,9.09866,-0.9615,-0.17135,-0.18732,-0.10521,1,1.00006,1
7,Joint,Joint_48,10.44993,1.06785,8.96267,-0.65277,0.28865,-0.27226,0.64533,1.00002,1.00003,0.99998
7,Joint,Joint_49,10.47304,1.06866,8.98442,-0.76815,0.1047,-0.07821,0.62679,0.99999,1,0.99996
7,Joint,Joint_50,10.48133,1.07073,9.01628,-0.71688,0.00608,-0.05145,0.69527,0.99999,0.99996,1
7,Joint,Joint_51,10.48428,1.06991,9.04013,-0.71688,0.00608,-0.05145,0.69527,1,1,1
7,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
7,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
8,Joint,Joint_0,10.62863,1.06535,8.94116,0.95171,-0.20092,-0.20638,-0.10627,1,1,1
8,Joint,Joint_1,10.59681,1.07276,8.96792,0.95171,-0.20092,-0.20638,-0.10627,1,1,1
8,Joint,Joint_2,10.57326,1.10164,9.01173,0.97053,-0.01358,-0.23984,-0.0191,1.00005,1.00004,0.99999
8,Joint,Joint_3,10.55604,1.10295,9.04449,0.9595,0.15187,-0.23722,-0.00517,0.99996,0.99995,0.99995
8,Joint,Joint_4,10.5452,1.0961,9.06445,0.96084,0.18036,-0.21008,-0.01111,1.00005,1.00001,1
8,Joint,Joint_5,10.53651,1.08954,9.0834,0.96084,0.18036,-0.21008,-0.01111,1,1,1
8,Joint,Joint_6,10.63439,1.0686,8.9818,0.93193,-0.11943,-0.10976,-0.32433,1.00002,1.00001,0.99996
8,Joint,Joint_7,10.62873,1.08169,9.02402,0.96559,-0.07524,-0.05682,-0.24238,0.99996,1.00004,1.00007
8,Joint,Joint_8,10.62653,1.08688,9.05348,0.95231,0.09435,-0.06496,-0.28282,1.00002,1.00001,0.99994
8,Joint,Joint_9,10.62302,1.08404,9.07279,0.9484,0.07784,-0.11105,-0.2866,1.00002,0.99997,0.99997
8,Joint,Joint_10,10.61798,1.08336,9.09361,0.9484,0.07784,-0.11105,-0.2866,1,1,1
8,Joint,Joint_11,10.6125,1.07259,8.97206,0.95171,-0.20092,-0.20638,-0.10627,1,1,1
8,Joint,Joint_12,10.59372,1.10313,9.01915,0.97663,-0.08801,-0.16503,-0.10592,0.99996,1.00001,1.00001
8,Joint,Joint_13,10.58099,1.1118,9.05813,0.97795,0.06023,-0.1774,-0.09226,1.00003,1,1.00004
8,Joint,Joint_14,10.57136,1.10951,9.08314,0.97357,0.06188,-0.17327,-0.13529,0.99997,1.00001,0.99996
8,Joint,Joint_15,10.56327,1.10869,9.10615,0.97357,0.06188,-0.17327,-0.13529,1,1,1
8,Joint,Joint_16,10.61118,1.08424,8.98015,0.95171,-0.20092,-0.20638,-0.10627,1,1,1
8,Joint,Joint_17,10.62813,1.07281,8.97784,0.95171,-0.20092,-0.20638,-0.10627,1,1,1
8,Joint,Joint_18,10.61171,1.09451,9.02297,0.96853,-0.13571,-0.12563,-0.1666,0.99999,1.00004,1.00004
8,Joint,Joint_19,10.60416,1.10611,9.05844,0.97085,0.01509,-0.15606,-0.18127,1.00004,0.99993,0.99994
8,Joint,Joint_20,10.59616,1.10682,9.0831,0.96298,0.05355,-0.19235,-0.1811,0.99993,1.00003,1.00001
8,Joint,Joint_21,10.58763,1.10739,9.10532,0.96298,0.05355,-0.19235,-0.1811,1,1,1
8,Joint,Joint_22,10.58714,1.06565,8.96644,0.66375,-0.33212,-0.30314,0.5977,1.00002,0.99997,0.99999
8,Joint,Joint_23,10.56176,1.06814,8.98535,0.77872,-0.19553,-0.16723,0.57218,0.99999,0.99999,1.00005
8,Joint,Joint_24,10.54578,1.07188,9.01398,0.70618,-0.20749,-0.22616,0.63805,1.00001,0.99999,1
8,Joint,Joint_25,10.531,1.07274,9.03291,0.70618,-0.20749,-0.22616,0.63805,1,1,1
8,Joint,Joint_26,10.41146,1.07274,8.9334,-0.96623,0.18427,-0.17337,-0.04884,1,1,1
8,Joint,Joint_27,10.44117,1.07606,8.96332,-0.96623,0.18427,-0.17337,-0.04884,1,1,1
8,Joint,Joint_28,10.4638,1.10178,9.00943,-0.98236,0.01063,-0.18541,0.02186,1.00005,1.00004,0.99999
