FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
4,Joint,Joint_15,10.51432,1.09387,9.19532,0.9776,0.09729,-0.11379,-0.14795,1,1,1
4,Joint,Joint_16,10.55493,1.10209,9.06422,0.97424,-0.08933,-0.17581,-0.10941,1,1,1
4,Joint,Joint_17,10.57207,1.09212,9.0587,0.97424,-0.08933,-0.17581,-0.10941,1,1,1
4,Joint,Joint_18,10.55715,1.10239,9.1082,0.98217,0.053,-0.0939,-0.15397,0.99999,1.00004,1.00004
4,Joint,Joint_19,10.5495,1.09953,9.14539,0.97258,0.10456,-0.09814,-0.18309,1.00004,0.99993,0.99994
4,Joint,Joint_20,10.54356,1.09518,9.17027,0.96617,0.11751,-0.12944,-0.18961,0.99993,1.00003,1.00001
4,Joint,Joint_21,10.53731,1.09227,9.19305,0.96617,0.11751,-0.12944,-0.18961,1,1,1
4,Joint,Joint_22,10.52994,1.08831,9.04577,0.75104,-0.32654,-0.3003,0.489,1.00002,0.99997,0.99999
4,Joint,Joint_23,10.50548,1.09456,9.06501,0.85271,-0.17247,-0.18452,0.45726,0.99999,0.99999,1.00005
4,Joint,Joint_24,10.48989,1.09869,9.0938,0.78334,-0.21571,-0.2566,0.52345,1.00001,0.99999,1
4,Joint,Joint_25,10.47431,1.10133,9.11192,0.78334,-0.21571,-0.2566,0.52345,1,1,1
4,Joint,Joint_26,10.2079,1.10036,9.01049,-0.99606,0.08045,-0.01508,-0.03415,1,1,1
4,Joint,Joint_27,10.22818,1.09733,9.04701,-0.99606,0.08045,-0.01508,-0.03415,1,1,1
4,Joint,Joint_28,10.23363,1.10995,9.10328,-0.99765,-0.06184,-0.02925,0.00396,1.00005,1.00004,0.99999
4,Joint,Joint_29,10.23577,1.10537,9.13997,-0.9913,-0.12827,-0.02183,-0.01984,0.99996,0.99995,0.99995
4,Joint,Joint_30,10.23692,1.09936,9.16289,-0.99231,-0.11918,0.00645,-0.03294,1.00005,1.00001,1
4,Joint,Joint_31,10.23646,1.09514,9.18433,-0.99231,-0.11918,0.00645,-0.03294,1,1,1
4,Joint,Joint_32,10.18697,1.09519,9.04557,-0.96075,0.05173,0.10791,-0.25029,1.00002,1.00001,0.99996
4,Joint,Joint_33,10.17657,1.09722,9.08887,-0.98311,0.06162,0.06972,-0.15762,0.99996,1.00004,1.00007
4,Joint,Joint_34,10.17188,1.10019,9.11834,-0.97339,-0.01197,0.09425,-0.20855,1.00002,1.00001,0.99994
4,Joint,Joint_35,10.16834,1.09895,9.13782,-0.97704,0.00314,0.04732,-0.20771,1.00002,0.99997,0.99997
4,Joint,Joint_36,10.16607,1.09984,9.15912,-0.97704,0.00314,0.04732,-0.20771,1,1,1
4,Joint,Joint_37,10.21218,1.0982,9.04512,-0.99606,0.08045,-0.01508,-0.03415,1,1,1
4,Joint,Joint_38,10.21204,1.11309,9.10296,-0.99714,-0.06218,-0.01194,-0.04138,0.99996,1.00001,1.00001
4,Joint,Joint_39,10.21326,1.10793,9.14454,-0.99267,-0.10865,-0.00931,-0.05204,1.00003,1,1.00004
4,Joint,Joint_40,10.21406,1.10215,9.1708,-0.9924,-0.08104,-0.00163,-0.09259,0.99997,1.00001,0.99996
4,Joint,Joint_41,10.214,1.09926,9.19503,-0.9924,-0.08104,-0.00163,-0.09259,1,1,1
4,Joint,Joint_42,10.20997,1.10672,9.05672,-0.99606,0.08045,-0.01508,-0.03415,1,1,1
4,Joint,Joint_43,10.19455,1.09909,9.04544,-0.99606,0.08045,-0.01508,-0.03415,1,1,1
4,Joint,Joint_44,10.19347,1.10693,9.09755,-0.99568,-0.0212,0.01106,-0.08973,0.99999,1.00004,1.00004
4,Joint,Joint_45,10.19277,1.10525,9.13558,-0.98926,-0.07566,0.00796,-0.1248,1.00004,0.99993,0.99994
4,Joint,Joint_46,10.19285,1.10131,9.16123,-0.98628,-0.09511,-0.02363,-0.13281,0.99993,0.99997,1.00001
4,Joint,Joint_47,10.19391,1.09842,9.18483,-0.98628,-0.09511,-0.02363,-0.13281,1,1.00006,1
4,Joint,Joint_48,10.23816,1.09047,9.04641,-0.75654,0.19544,-0.23284,0.57899,1.00002,1.00003,0.99998
4,Joint,Joint_49,10.25653,1.0913,9.07229,-0.83639,0.03666,-0.07886,0.54119,0.99999,1,0.99996
4,Joint,Joint_50,10.26219,1.0905,9.10478,-0.7778,0.05663,-0.1612,0.60485,0.99999,0.99996,1
4,Joint,Joint_51,10.27064,1.08883,9.12723,-0.7778,0.05663,-0.1612,0.60485,1,1,1
4,Object,Cup tea,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
4,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
5,Joint,Joint_0,10.57109,1.09323,9.02132,0.97426,-0.08916,-0.17577,-0.1094,1,1,1
5,Joint,Joint_1,10.5399,1.09423,9.04937,0.97426,-0.08916,-0.17577,-0.1094,1,1,1
5,Joint,Joint_2,10.51805,1.11044,9.10041,0.97943,0.08075,-0.17952,-0.04446,1.00005,1.00004,0.99999
5,Joint,Joint_3,10.50476,1.10518,9.13457,0.97295,0.13999,-0.17391,-0.05948,0.99996,0.99995,0.99995
5,Joint,Joint_4,10.49634,1.0992,9.15594,0.9766,0.14043,-0.14589,-0.07248,1.00005,1.00001,1
5,Joint,Joint_5,10.49004,1.09457,9.17635,0.9766,0.14043,-0.14589,-0.07248,1,1,1
5,Joint,Joint_6,10.57863,1.08738,9.06138,0.94678,-0.01672,-0.05388,-0.3169,1.00002,1.00001,0.99996
5,Joint,Joint_7,10.57455,1.09031,9.10566,0.97305,0.00641,-0.02995,-0.22857,0.99996,1.00004,1.00007
5,Joint,Joint_8,10.57272,1.09035,9.1356,0.9566,0.10949,-0.0138,-0.26972,1.00002,1.00001,0.99994
5,Joint,Joint_9,10.57102,1.08634,9.15495,0.95465,0.09872,-0.06164,-0.27403,1.00002,0.99997,0.99997
5,Joint,Joint_10,10.56775,1.08415,9.17602,0.95465,0.09872,-0.06164,-0.27403,1,1,1
5,Joint,Joint_11,10.55564,1.09321,9.05282,0.97426,-0.08916,-0.17577,-0.1094,1,1,1
5,Joint,Joint_12,10.53878,1.11097,9.10718,0.98096,0.10784,-0.12891,-0.09734,0.99996,1.00001,1.00001
5,Joint,Joint_13,10.5273,1.10315,9.14673,0.97698,0.13651,-0.12631,-0.10452,1.00003,1,1.00004
5,Joint,Joint_14,10.51989,1.09669,9.17176,0.97759,0.09763,-0.11359,-0.14794,0.99997,1.00001,0.99996
5,Joint,Joint_15,10.51435,1.0938,9.19535,0.97759,0.09763,-0.11359,-0.14794,1,1,1
5,Joint,Joint_16,10.55494,1.1021,9.06425,0.97426,-0.08916,-0.17577,-0.1094,1,1,1
5,Joint,Joint_17,10.57207,1.09214,9.05873,0.97426,-0.08916,-0.17577,-0.1094,1,1,1
5,Joint,Joint_18,10.55715,1.10239,9.10823,0.98218,0.05324,-0.09367,-0.15397,0.99999,1.00004,1.00004
5,Joint,Joint_19,10.54952,1.0995,9.14542,0.97258,0.10481,-0.09791,-0.18309,1.00004,0.99993,0.99994
5,Joint,Joint_20,10.54359,1.09514,9.1703,0.96617,0.11777,-0.12921,-0.18963,0.99993,1.00003,1.00001
5,Joint,Joint_21,10.53735,1.09222,9.19308,0.96617,0.11777,-0.12921,-0.18963,1,1,1
5,Joint,Joint_22,10.52993,1.08834,9.04578,0.75103,-0.3264,-0.30095,0.48873,1.00002,0.99997,0.99999
5,Joint,Joint_23,10.50545,1.09457,9.06501,0.85265,-0.17245,-0.18529,0.45707,0.99999,0.99999,1.00005
5,Joint,Joint_24,10.48983,1.09868,9.09378,0.78324,-0.2158,-0.25737,0.52319,1.00001,0.99999,1
5,Joint,Joint_25,10.47422,1.1013,9.11188,0.78324,-0.2158,-0.25737,0.52319,1,1,1
5,Joint,Joint_26,10.20794,1.10048,9.01043,-0.99607,0.0802,-0.0153,-0.03446,1,1,1
5,Joint,Joint_27,10.22823,1.09744,9.04694,-0.99607,0.0802,-0.0153,-0.03446,1,1,1
5,Joint,Joint_28,10.23371,1.11004,9.10322,-0.99767,-0.06152,-0.02934,0.00362,1.00005,1.00004,0.99999
5,Joint,Joint_29,10.23586,1.10549,9.1399,-0.99137,-0.12769,-0.02194,-0.02019,0.99996,0.99995,0.99995
5,Joint,Joint_30,10.23702,1.0995,9.16284,-0.99235,-0.11867,0.00633,-0.03331,1.00005,1.00001,1
5,Joint,Joint_31,10.23656,1.0953,9.18428,-0.99235,-0.11867,0.00633,-0.03331,1,1,1
5,Joint,Joint_32,10.18703,1.09529,9.04553,-0.96071,0.05139,0.10775,-0.25056,1.00002,1.00001,0.99996
5,Joint,Joint_33,10.17666,1.09728,9.08883,-0.98305,0.06165,0.06999,-0.15786,0.99996,1.00004,1.00007
5,Joint,Joint_34,10.17194,1.10025,9.1183,-0.97331,-0.01195,0.0945,-0.20881,1.00002,1.00001,0.99994
5,Joint,Joint_35,10.1684,1.09901,9.13777,-0.97697,0.00311,0.04755,-0.20798,1.00002,0.99997,0.99997
5,Joint,Joint_36,10.16612,1.0999,9.15907,-0.97697,0.00311,0.04755,-0.20798,1,1,1
5,Joint,Joint_37,10.21223,1.09831,9.04507,-0.99607,0.0802,-0.0153,-0.03446,1,1,1
5,Joint,Joint_38,10.21212,1.11316,9.10291,-0.9971,-0.06253,-0.01193,-0.0417,0.99996,1.00001,1.00001
5,Joint,Joint_39,10.21334,1.10798,9.14448,-0.99265,-0.10871,-0.0093,-0.05236,1.00003,1,1.00004
5,Joint,Joint_40,10.21414,1.1022,9.17074,-0.99238,-0.08096,-0.00159,-0.0929,0.99997,1.00001,0.99996
5,Joint,Joint_41,10.21408,1.09931,9.19497,-0.99238,-0.08096,-0.00159,-0.0929,1,1,1
5,Joint,Joint_42,10.21003,1.10682,9.05667,-0.99607,0.0802,-0.0153,-0.03446,1,1,1
5,Joint,Joint_43,10.1946,1.09919,9.04539,-0.99607,0.0802,-0.0153,-0.03446,1,1,1
5,Joint,Joint_44,10.19355,1.107,9.0975,-0.99564,-0.02155,0.01103,-0.09004,0.99999,1.00004,1.00004
5,Joint,Joint_45,10.19286,1.10529,9.13553,-0.98921,-0.07587,0.00795,-0.1251,1.00004,0.99993,0.99994
5,Joint,Joint_46,10.19294,1.10134,9.16118,-0.98624,-0.09516,-0.02362,-0.13311,0.99993,0.99997,1.00001
5,Joint,Joint_47,10.194,1.09845,9.18478,-0.98624,-0.09516,-0.02362,-0.13311,1,1.00006,1
5,Joint,Joint_48,10.23822,1.09058,9.04634,-0.75675,0.19555,-0.23265,0.57876,1.00002,1.00003,0.99998
5,Joint,Joint_49,10.25658,1.09142,9.07222,-0.83659,0.0368,-0.07877,0.54089,0.99999,1,0.99996
5,Joint,Joint_50,10.26224,1.09064,9.10472,-0.77799,0.05699,-0.16126,0.60456,0.99999,0.99996,1
5,Joint,Joint_51,10.2707,1.08898,9.12716,-0.77799,0.05699,-0.16126,0.60456,1,1,1
5,Object,Cup tea,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
5,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
6,Joint,Joint_0,10.57109,1.09326,9.02135,0.97429,-0.08897,-0.17573,-0.1094,1,1,1
6,Joint,Joint_1,10.5399,1.09426,9.04939,0.97429,-0.08897,-0.17573,-0.1094,1,1,1
6,Joint,Joint_2,10.51805,1.11044,9.10045,0.97944,0.08084,-0.1794,-0.04451,1.00005,1.00004,0.99999
6,Joint,Joint_3,10.50477,1.10517,9.13461,0.97293,0.14024,-0.1738,-0.0595,0.99996,0.99995,0.99995
6,Joint,Joint_4,10.49635,1.09918,9.15597,0.97658,0.14064,-0.14578,-0.07251,1.00005,1.00001,1
6,Joint,Joint_5,10.49006,1.09454,9.17639,0.97658,0.14064,-0.14578,-0.07251,1,1,1
6,Joint,Joint_6,10.57863,1.08739,9.0614,0.94679,-0.01655,-0.0538,-0.31689,1.00002,1.00001,0.99996
6,Joint,Joint_7,10.57456,1.09031,9.10569,0.97306,0.00621,-0.02962,-0.22855,0.99996,1.00004,1.00007
6,Joint,Joint_8,10.57274,1.09035,9.13563,0.95662,0.10931,-0.01349,-0.26973,1.00002,1.00001,0.99994
6,Joint,Joint_9,10.57106,1.08635,9.15498,0.9547,0.09848,-0.06131,-0.27404,1.00002,0.99997,0.99997
6,Joint,Joint_10,10.5678,1.08416,9.17606,0.9547,0.09848,-0.06131,-0.27404,1,1,1
6,Joint,Joint_11,10.55564,1.09323,9.05284,0.97429,-0.08897,-0.17573,-0.1094,1,1,1
6,Joint,Joint_12,10.53879,1.11097,9.10722,0.98095,0.10807,-0.12872,-0.09736,0.99996,1.00001,1.00001
6,Joint,Joint_13,10.52732,1.10313,9.14676,0.97695,0.13687,-0.12614,-0.10454,1.00003,1,1.00004
6,Joint,Joint_14,10.51992,1.09664,9.1718,0.97757,0.09799,-0.1134,-0.14795,0.99997,1.00001,0.99996
6,Joint,Joint_15,10.51439,1.09374,9.19539,0.97757,0.09799,-0.1134,-0.14795,1,1,1
6,Joint,Joint_16,10.55494,1.10211,9.06428,0.97429,-0.08897,-0.17573,-0.1094,1,1,1
6,Joint,Joint_17,10.57208,1.09215,9.05876,0.97429,-0.08897,-0.17573,-0.1094,1,1,1
6,Joint,Joint_18,10.55716,1.10238,9.10826,0.98219,0.05348,-0.09345,-0.15398,0.99999,1.00004,1.00004
6,Joint,Joint_19,10.54954,1.09948,9.14545,0.97257,0.10508,-0.09768,-0.18311,1.00004,0.99993,0.99994
6,Joint,Joint_20,10.54361,1.0951,9.17033,0.96616,0.11805,-0.12898,-0.18966,0.99993,1.00003,1.00001
6,Joint,Joint_21,10.53738,1.09216,9.19312,0.96616,0.11805,-0.12898,-0.18966,1,1,1
6,Joint,Joint_22,10.52993,1.08838,9.04579,0.75102,-0.32627,-0.30159,0.48842,1.00002,0.99997,0.99999
6,Joint,Joint_23,10.50543,1.09459,9.065,0.8526,-0.17244,-0.18607,0.45686,0.99999,0.99999,1.00005
6,Joint,Joint_24,10.48976,1.09868,9.09375,0.78315,-0.21589,-0.25814,0.52291,1.00001,0.99999,1
6,Joint,Joint_25,10.47413,1.10129,9.11183,0.78315,-0.21589,-0.25814,0.52291,1,1,1
6,Joint,Joint_26,10.20798,1.1006,9.01037,-0.99607,0.08005,-0.01544,-0.03465,1,1,1
6,Joint,Joint_27,10.22828,1.09755,9.04688,-0.99607,0.08005,-0.01544,-0.03465,1,1,1
6,Joint,Joint_28,10.23378,1.11015,9.10315,-0.9977,-0.0611,-0.02929,0.00338,1.00005,1.00004,0.99999
6,Joint,Joint_29,10.23593,1.10562,9.13985,-0.99145,-0.12703,-0.02192,-0.02043,0.99996,0.99995,0.99995
6,Joint,Joint_30,10.23708,1.09967,9.16279,-0.99241,-0.1181,0.00634,-0.03357,1.00005,1.00001,1
6,Joint,Joint_31,10.23662,1.09549,9.18424,-0.99241,-0.1181,0.00634,-0.03357,1,1,1
6,Joint,Joint_32,10.18708,1.09539,9.04547,-0.96069,0.0512,0.10764,-0.25071,1.00002,1.00001,0.99996
6,Joint,Joint_33,10.17672,1.09737,9.08878,-0.98299,0.06181,0.07035,-0.15799,0.99996,1.00004,1.00007
6,Joint,Joint_34,10.17199,1.10035,9.11825,-0.97324,-0.01181,0.09483,-0.20897,1.00002,1.00001,0.99994
6,Joint,Joint_35,10.16842,1.09911,9.13772,-0.97692,0.00318,0.04787,-0.20814,1.00002,0.99997,0.99997
6,Joint,Joint_36,10.16613,1.1,9.15901,-0.97692,0.00318,0.04787,-0.20814,1,1,1
6,Joint,Joint_37,10.21228,1.09842,9.04501,-0.99607,0.08005,-0.01544,-0.03465,1,1,1
6,Joint,Joint_38,10.21219,1.11326,9.10285,-0.99707,-0.06284,-0.0118,-0.04192,0.99996,1.00001,1.00001
6,Joint,Joint_39,10.2134,1.10805,9.14442,-0.99264,-0.10874,-0.00916,-0.05258,1.00003,1,1.00004
6,Joint,Joint_40,10.21419,1.10227,9.17068,-0.99237,-0.08086,-0.00144,-0.0931,0.99997,1.00001,0.99996
6,Joint,Joint_41,10.21413,1.09939,9.19491,-0.99237,-0.08086,-0.00144,-0.0931,1,1,1
6,Joint,Joint_42,10.21008,1.10693,9.05661,-0.99607,0.08005,-0.01544,-0.03465,1,1,1
6,Joint,Joint_43,10.19466,1.0993,9.04534,-0.99607,0.08005,-0.01544,-0.03465,1,1,1
6,Joint,Joint_44,10.19361,1.10709,9.09745,-0.99562,-0.02184,0.01112,-0.09024,0.99999,1.00004,1.00004
6,Joint,Joint_45,10.19292,1.10536,9.13548,-0.98917,-0.07603,0.00805,-0.1253,1.00004,0.99993,0.99994
6,Joint,Joint_46,10.193,1.10141,9.16112,-0.98621,-0.09517,-0.02351,-0.13331,0.99993,0.99997,1.00001
6,Joint,Joint_47,10.19405,1.09851,9.18473,-0.98621,-0.09517,-0.02351,-0.13331,1,1.00006,1
6,Joint,Joint_48,10.23826,1.09069,9.04628,-0.75688,0.19565,-0.23234,0.57868,1.00002,1.00003,0.99998
6,Joint,Joint_49,10.25662,1.09155,9.07217,-0.83671,0.03695,-0.07853,0.54072,0.99999,1,0.99996
6,Joint,Joint_50,10.26227,1.09079,9.10466,-0.7781,0.05734,-0.16115,0.6044,0.99999,0.99996,1
6,Joint,Joint_51,10.27074,1.08915,9.1271,-0.7781,0.05734,-0.16115,0.6044,1,1,1
6,Object,Cup tea,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
6,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
7,Joint,Joint_0,10.5711,1.09329,9.02138,0.97431,-0.08879,-0.17569,-0.10942,1,1,1
7,Joint,Joint_1,10.5399,1.09429,9.04941,0.97431,-0.08879,-0.17569,-0.10942,1,1,1
7,Joint,Joint_2,10.51806,1.11044,9.10049,0.97945,0.08092,-0.17929,-0.04458,1.00005,1.00004,0.99999
7,Joint,Joint_3,10.50478,1.10516,9.13465,0.9729,0.14051,-0.1737,-0.05954,0.99996,0.99995,0.99995
7,Joint,Joint_4,10.49637,1.09916,9.15601,0.97656,0.14089,-0.14568,-0.07254,1.00005,1.00001,1
7,Joint,Joint_5,10.49008,1.09451,9.17642,0.97656,0.14089,-0.14568,-0.07254,1,1,1
7,Joint,Joint_6,10.57864,1.08741,9.06143,0.9468,-0.01638,-0.05373,-0.31688,1.00002,1.00001,0.99996
7,Joint,Joint_7,10.57456,1.09031,9.10572,0.97308,0.00602,-0.02929,-0.22854,0.99996,1.00004,1.00007
7,Joint,Joint_8,10.57277,1.09036,9.13566,0.95663,0.10916,-0.01319,-0.26976,1.00002,1.00001,0.99994
7,Joint,Joint_9,10.5711,1.08636,9.15501,0.95473,0.09827,-0.061,-0.27406,1.00002,0.99997,0.99997
7,Joint,Joint_10,10.56786,1.08417,9.17609,0.95473,0.09827,-0.061,-0.27406,1,1,1
7,Joint,Joint_11,10.55564,1.09326,9.05286,0.97431,-0.08879,-0.17569,-0.10942,1,1,1
7,Joint,Joint_12,10.53879,1.11096,9.10725,0.98095,0.10831,-0.12853,-0.09741,0.99996,1.00001,1.00001
7,Joint,Joint_13,10.52734,1.1031,9.1468,0.97691,0.13725,-0.12597,-0.10457,1.00003,1,1.00004
7,Joint,Joint_14,10.51994,1.0966,9.17183,0.97755,0.09838,-0.11322,-0.14797,0.99997,1.00001,0.99996
7,Joint,Joint_15,10.51441,1.09367,9.19542,0.97755,0.09838,-0.11322,-0.14797,1,1,1
7,Joint,Joint_16,10.55494,1.10213,9.06432,0.97431,-0.08879,-0.17569,-0.10942,1,1,1
7,Joint,Joint_17,10.57208,1.09217,9.05879,0.97431,-0.08879,-0.17569,-0.10942,1,1,1
7,Joint,Joint_18,10.55716,1.10238,9.10829,0.98219,0.05373,-0.09322,-0.15401,0.99999,1.00004,1.00004
7,Joint,Joint_19,10.54956,1.09945,9.14549,0.97255,0.10538,-0.09746,-0.18315,1.00004,0.99993,0.99994
7,Joint,Joint_20,10.54364,1.09506,9.17036,0.96614,0.11835,-0.12876,-0.18971,0.99993,1.00003,1.00001
7,Joint,Joint_21,10.53742,1.0921,9.19315,0.96614,0.11835,-0.12876,-0.18971,1,1,1
7,Joint,Joint_22,10.52992,1.08842,9.04579,0.75105,-0.32621,-0.30226,0.488,1.00002,0.99997,0.99999
7,Joint,Joint_23,10.5054,1.09461,9.06498,0.85258,-0.17249,-0.18691,0.45652,0.99999,0.99999,1.00005
7,Joint,Joint_24,10.48969,1.09869,9.09371,0.7831,-0.21604,-0.25895,0.52252,1.00001,0.99999,1
7,Joint,Joint_25,10.47403,1.10129,9.11177,0.7831,-0.21604,-0.25895,0.52252,1,1,1
7,Joint,Joint_26,10.20802,1.10073,9.01032,-0.99607,0.07992,-0.01558,-0.03483,1,1,1
7,Joint,Joint_27,10.22833,1.09767,9.04682,-0.99607,0.07992,-0.01558,-0.03483,1,1,1
7,Joint,Joint_28,10.23384,1.11025,9.10309,-0.99773,-0.06067,-0.02922,0.00315,1.00005,1.00004,0.99999
7,Joint,Joint_29,10.23599,1.10576,9.13979,-0.99153,-0.12638,-0.02187,-0.02068,0.99996,0.99995,0.99995
7,Joint,Joint_30,10.23714,1.09984,9.16273,-0.99247,-0.11757,0.00638,-0.03383,1.00005,1.00001,1
7,Joint,Joint_31,10.23668,1.09569,9.18419,-0.99247,-0.11757,0.00638,-0.03383,1,1,1
7,Joint,Joint_32,10.18713,1.0955,9.04542,-0.96068,0.05101,0.10753,-0.25087,1.00002,1.00001,0.99996
7,Joint,Joint_33,10.17679,1.09746,9.08873,-0.98293,0.06197,0.07072,-0.15811,0.99996,1.00004,1.00007
7,Joint,Joint_34,10.17203,1.10045,9.1182,-0.97318,-0.01169,0.09517,-0.20913,1.00002,1.00001,0.99994
7,Joint,Joint_35,10.16845,1.09921,9.13766,-0.97687,0.00324,0.04821,-0.2083,1.00002,0.99997,0.99997
7,Joint,Joint_36,10.16614,1.10009,9.15896,-0.97687,0.00324,0.04821,-0.2083,1,1,1
7,Joint,Joint_37,10.21233,1.09853,9.04496,-0.99607,0.07992,-0.01558,-0.03483,1,1,1
7,Joint,Joint_38,10.21225,1.11336,9.1028,-0.99704,-0.0632,-0.01166,-0.04213,0.99996,1.00001,1.00001
7,Joint,Joint_39,10.21345,1.10812,9.14436,-0.99262,-0.10884,-0.00901,-0.05279,1.00003,1,1.00004
7,Joint,Joint_40,10.21424,1.10234,9.17062,-0.99235,-0.08083,-0.00126,-0.0933,0.99997,1.00001,0.99996
7,Joint,Joint_41,10.21417,1.09945,9.19486,-0.99235,-0.08083,-0.00126,-0.0933,1,1,1
7,Joint,Joint_42,10.21013,1.10705,9.05656,-0.99607,0.07992,-0.01558,-0.03483,1,1,1
7,Joint,Joint_43,10.19471,1.09941,9.04529,-0.99607,0.07992,-0.01558,-0.03483,1,1,1
7,Joint,Joint_44,10.19368,1.10719,9.0974,-0.99559,-0.02218,0.01122,-0.09043,0.99999,1.00004,1.00004
7,Joint,Joint_45,10.19298,1.10543,9.13543,-0.98912,-0.07627,0.00816,-0.1255,1.00004,0.99993,0.99994
7,Joint,Joint_46,10.19306,1.10146,9.16107,-0.98618,-0.09526,-0.02338,-0.13351,0.99993,0.99997,1.00001
7,Joint,Joint_47,10.19411,1.09857,9.18467,-0.98618,-0.09526,-0.02338,-0.13351,1,1.00006,1
7,Joint,Joint_48,10.23831,1.0908,9.04622,-0.75699,0.19574,-0.23202,0.57863,1.00002,1.00003,0.99998
7,Joint,Joint_49,10.25665,1.09168,9.07211,-0.83682,0.03708,-0.07826,0.54058,0.99999,1,0.99996
7,Joint,Joint_50,10.26229,1.09094,9.10461,-0.77821,0.05766,-0.16103,0.60427,0.99999,0.99996,1
7,Joint,Joint_51,10.27076,1.08931,9.12705,-0.77821,0.05766,-0.16103,0.60427,1,1,1
7,Object,Cup tea,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
7,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
8,Joint,Joint_0,10.5711,1.09329,9.02141,0.97436,-0.08851,-0.17559,-0.10933,1,1,1
8,Joint,Joint_1,10.53991,1.09427,9.04944,0.97436,-0.08851,-0.17559,-0.10933,1,1,1
8,Joint,Joint_2,10.51807,1.11038,9.10054,0.97948,0.08112,-0.17906,-0.04455,1.00005,1.00004,0.99999
8,Joint,Joint_3,10.50481,1.10508,9.13471,0.97289,0.1409,-0.17348,-0.05949,0.99996,0.99995,0.99995
8,Joint,Joint_4,10.49641,1.09907,9.15607,0.97654,0.14126,-0.14545,-0.07248,1.00005,1.00001,1
8,Joint,Joint_5,10.49013,1.0944,9.17648,0.97654,0.14126,-0.14545,-0.07248,1,1,1
8,Joint,Joint_6,10.57865,1.08738,9.06146,0.94685,-0.01614,-0.05356,-0.31677,1.00002,1.00001,0.99996
8,Joint,Joint_7,10.57458,1.09026,9.10575,0.97312,0.00602,-0.0288,-0.22841,0.99996,1.00004,1.00007
8,Joint,Joint_8,10.57282,1.0903,9.1357,0.95664,0.10925,-0.01272,-0.2697,1.00002,1.00001,0.99994
8,Joint,Joint_9,10.57117,1.08629,9.15505,0.95478,0.09829,-0.06051,-0.274,1.00002,0.99997,0.99997
8,Joint,Joint_10,10.56795,1.0841,9.17613,0.95478,0.09829,-0.06051,-0.274,1,1,1
8,Joint,Joint_11,10.55565,1.09324,9.0529,0.97436,-0.08851,-0.17559,-0.10933,1,1,1
8,Joint,Joint_12,10.53881,1.1109,9.1073,0.98095,0.10865,-0.12825,-0.09735,0.99996,1.00001,1.00001
8,Joint,Joint_13,10.52737,1.10301,9.14685,0.97689,0.1377,-0.12569,-0.10451,1.00003,1,1.00004
8,Joint,Joint_14,10.51999,1.09648,9.17188,0.97755,0.09882,-0.11293,-0.14789,0.99997,1.00001,0.99996
8,Joint,Joint_15,10.51447,1.09354,9.19547,0.97755,0.09882,-0.11293,-0.14789,1,1,1
8,Joint,Joint_16,10.55495,1.1021,9.06436,0.97436,-0.08851,-0.17559,-0.10933,1,1,1
8,Joint,Joint_17,10.57209,1.09214,9.05882,0.97436,-0.08851,-0.17559,-0.10933,1,1,1
8,Joint,Joint_18,10.55718,1.10232,9.10834,0.98222,0.05408,-0.09286,-0.15394,0.99999,1.00004,1.00004
8,Joint,Joint_19,10.5496,1.09937,9.14553,0.97256,0.10573,-0.09708,-0.1831,1.00004,0.99993,0.99994
8,Joint,Joint_20,10.5437,1.09495,9.17041,0.96616,0.11869,-0.12839,-0.18967,0.99993,1.00003,1.00001
8,Joint,Joint_21,10.53749,1.09198,9.1932,0.96616,0.11869,-0.12839,-0.18967,1,1,1
8,Joint,Joint_22,10.52993,1.08842,9.04582,0.75103,-0.32593,-0.30294,0.4878,1.00002,0.99997,0.99999
8,Joint,Joint_23,10.50539,1.09458,9.06499,0.8525,-0.17232,-0.18769,0.45643,0.99999,0.99999,1.00005
8,Joint,Joint_24,10.48964,1.09862,9.0937,0.783,-0.21587,-0.25967,0.52238,1.00001,0.99999,1
8,Joint,Joint_25,10.47396,1.10119,9.11175,0.783,-0.21587,-0.25967,0.52238,1,1,1
8,Joint,Joint_26,10.20805,1.10085,9.0103,-0.99606,0.07996,-0.0156,-0.0349,1,1,1
8,Joint,Joint_27,10.22836,1.0978,9.04681,-0.99606,0.07996,-0.0156,-0.0349,1,1,1
8,Joint,Joint_28,10.23388,1.11039,9.10308,-0.99777,-0.06001,-0.029,0.003,1.00005,1.00004,0.99999
8,Joint,Joint_29,10.23601,1.10595,9.13978,-0.99162,-0.12563,-0.02168,-0.02085,0.99996,0.99995,0.99995
