FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
0,Joint,Joint_0,10.5321,1.04542,8.9196,0.94481,-0.30379,-0.04827,-0.11278,1,1,1
0,Joint,Joint_1,10.51085,1.0614,8.95398,0.94481,-0.30379,-0.04827,-0.11278,1,1,1
0,Joint,Joint_2,10.50519,1.10036,8.99813,0.98476,-0.14887,-0.05475,-0.07133,1.00005,1.00004,0.99999
0,Joint,Joint_3,10.50189,1.11182,9.03431,0.99383,0.01193,-0.0664,-0.08803,0.99996,0.99995,0.99995
0,Joint,Joint_4,10.49862,1.11153,9.05849,0.99288,0.0433,-0.04322,-0.10226,1.00005,1.00001,1
0,Joint,Joint_5,10.49699,1.11074,9.0809,0.99288,0.0433,-0.04322,-0.10226,1,1,1
0,Joint,Joint_6,10.55143,1.05372,8.95637,0.9036,-0.25096,0.02091,-0.34654,1.00002,1.00001,0.99996
0,Joint,Joint_7,10.56114,1.07385,8.9964,0.92727,-0.25479,0.06968,-0.26534,0.99996,1.00004,1.00007
0,Joint,Joint_8,10.5693,1.08729,9.02295,0.94138,-0.02056,0.01861,-0.33619,1.00002,1.00001,0.99994
0,Joint,Joint_9,10.5703,1.08782,9.04331,0.94163,-0.00778,-0.03809,-0.33441,1.00002,0.99997,0.99997
0,Joint,Joint_10,10.56941,1.08981,9.06526,0.94163,-0.00778,-0.03809,-0.33441,1,1,1
0,Joint,Joint_11,10.52742,1.05954,8.95311,0.94481,-0.30379,-0.04827,-0.11278,1,1,1
0,Joint,Joint_12,10.52762,1.09991,8.99865,0.98721,-0.09051,-0.0394,-0.12515,0.99996,1.00001,1.00001
0,Joint,Joint_13,10.52525,1.10804,9.04092,0.98827,0.05718,-0.05594,-0.1301,1.00003,1,1.00004
0,Joint,Joint_14,10.52177,1.10532,9.06824,0.98211,0.05391,-0.05187,-0.17281,0.99997,1.00001,0.99996
0,Joint,Joint_15,10.51942,1.10407,9.0932,0.98211,0.05391,-0.05187,-0.17281,1,1,1
0,Joint,Joint_16,10.52986,1.07266,8.95913,0.94481,-0.30379,-0.04827,-0.11278,1,1,1
0,Joint,Joint_17,10.54445,1.05831,8.95373,0.94481,-0.30379,-0.04827,-0.11278,1,1,1
0,Joint,Joint_18,10.5455,1.08912,8.99832,0.96912,-0.1651,-0.01143,-0.1828,0.99999,1.00004,1.00004
0,Joint,Joint_19,10.547,1.10182,9.03534,0.97554,0.0032,-0.05141,-0.21372,1.00004,0.99993,0.99994
0,Joint,Joint_20,10.54429,1.10224,9.06189,0.9705,0.04902,-0.09142,-0.21765,0.99993,1.00003,1.00001
0,Joint,Joint_21,10.54033,1.10223,9.08605,0.9705,0.04902,-0.09142,-0.21765,1,1,1
0,Joint,Joint_22,10.50036,1.05541,8.95694,0.70885,-0.30204,-0.1205,0.62592,1.00002,0.99997,0.99999
0,Joint,Joint_23,10.48244,1.06447,8.98269,0.81224,-0.15534,0.03406,0.56122,0.99999,0.99999,1.00005
0,Joint,Joint_24,10.4784,1.07433,9.01491,0.75647,-0.14812,-0.02713,0.63646,1.00001,0.99999,1
0,Joint,Joint_25,10.47187,1.07981,9.03812,0.75647,-0.14812,-0.02713,0.63646,1,1,1
0,Joint,Joint_26,10.141,1.09024,8.91664,-0.98457,0.17057,-0.00266,-0.03886,1,1,1
0,Joint,Joint_27,10.16094,1.09457,8.95445,-0.98457,0.17057,-0.00266,-0.03886,1,1,1
0,Joint,Joint_28,10.16437,1.11753,9.00947,-0.99755,0.06792,-0.01629,-0.00311,1.00005,1.00004,0.99999
0,Joint,Joint_29,10.1656,1.1227,9.04719,-0.99947,-0.00973,-0.01308,-0.02829,0.99996,0.99995,0.99995
0,Joint,Joint_30,10.16625,1.12224,9.07158,-0.99885,-0.01232,0.01303,-0.04446,1.00005,1.00001,1
0,Joint,Joint_31,10.1653,1.12266,9.09404,-0.99885,-0.01232,0.01303,-0.04446,1,1,1
0,Joint,Joint_32,10.11843,1.09111,8.95247,-0.94856,0.14109,0.09958,-0.26535,1.00002,1.00001,0.99996
0,Joint,Joint_33,10.10633,1.10096,8.99558,-0.96747,0.1549,0.10254,-0.17172,0.99996,1.00004,1.00007
0,Joint,Joint_34,10.09857,1.10912,9.02431,-0.96492,0.03725,0.10994,-0.23549,1.00002,1.00001,0.99994
0,Joint,Joint_35,10.09389,1.10953,9.04415,-0.96925,0.05061,0.06285,-0.23246,1.00002,0.99997,0.99997
0,Joint,Joint_36,10.09036,1.11225,9.06575,-0.96925,0.05061,0.06285,-0.23246,1,1,1
0,Joint,Joint_37,10.14456,1.09466,8.95197,-0.98457,0.17057,-0.00266,-0.03886,1,1,1
0,Joint,Joint_38,10.14215,1.12026,9.00793,-0.99809,0.03218,0.01048,-0.05164,0.99996,1.00001,1.00001
0,Joint,Joint_39,10.14111,1.12298,9.05095,-0.99769,-0.02082,0.01111,-0.06378,1.00003,1,1.00004
0,Joint,Joint_40,10.14057,1.12179,9.07859,-0.99441,0.01312,0.0161,-0.10348,0.99997,1.00001,0.99996
0,Joint,Joint_41,10.13916,1.12342,9.10359,-0.99441,0.01312,0.0161,-0.10348,1,1,1
0,Joint,Joint_42,10.14157,1.10525,8.96228,-0.98457,0.17057,-0.00266,-0.03886,1,1,1
0,Joint,Joint_43,10.12617,1.09517,8.95184,-0.98457,0.17057,-0.00266,-0.03886,1,1,1
0,Joint,Joint_44,10.1233,1.1127,9.00306,-0.99036,0.08667,0.03687,-0.10152,0.99999,1.00004,1.00004
0,Joint,Joint_45,10.11975,1.11913,9.04153,-0.98985,0.01434,0.02666,-0.13888,1.00004,0.99993,0.99994
0,Joint,Joint_46,10.11824,1.11969,9.06817,-0.98947,-0.00341,-0.00563,-0.14459,0.99993,0.99997,1.00001
0,Joint,Joint_47,10.11782,1.12103,9.09261,-0.98947,-0.00341,-0.00563,-0.14459,1,1.00006,1
0,Joint,Joint_48,10.17153,1.08799,8.95512,-0.75296,0.28133,-0.1565,0.57395,1.00002,1.00003,0.99998
0,Joint,Joint_49,10.18978,1.09596,8.98101,-0.84175,0.16777,-0.03839,0.5117,0.99999,1,0.99996
0,Joint,Joint_50,10.1978,1.10421,9.01293,-0.77316,0.20922,-0.1258,0.58534,0.99999,0.99996,1
0,Joint,Joint_51,10.20934,1.10944,9.03417,-0.77316,0.20922,-0.1258,0.58534,1,1,1
0,Object,Pills,10.23853,1.0604,9.13004,0.90672,0,0.42173,0,1,1,1
1,Joint,Joint_0,10.53213,1.04537,8.91968,0.94473,-0.30401,-0.04835,-0.1128,1,1,1
1,Joint,Joint_1,10.51088,1.06137,8.95405,0.94473,-0.30401,-0.04835,-0.1128,1,1,1
1,Joint,Joint_2,10.50521,1.10035,8.99818,0.98473,-0.14903,-0.0549,-0.0713,1.00005,1.00004,0.99999
1,Joint,Joint_3,10.5019,1.11183,9.03435,0.99383,0.01167,-0.06653,-0.08798,0.99996,0.99995,0.99995
1,Joint,Joint_4,10.49862,1.11154,9.05854,0.99289,0.04297,-0.04336,-0.10222,1.00005,1.00001,1
1,Joint,Joint_5,10.49699,1.11077,9.08095,0.99289,0.04297,-0.04336,-0.10222,1,1,1
1,Joint,Joint_6,10.55146,1.05369,8.95645,0.90354,-0.25115,0.02077,-0.34656,1.00002,1.00001,0.99996
1,Joint,Joint_7,10.56116,1.07384,8.99647,0.92724,-0.25485,0.06959,-0.26541,0.99996,1.00004,1.00007
1,Joint,Joint_8,10.56931,1.08728,9.02302,0.94137,-0.02078,0.01856,-0.33623,1.00002,1.00001,0.99994
1,Joint,Joint_9,10.57031,1.08782,9.04339,0.94161,-0.00805,-0.03812,-0.33443,1.00002,0.99997,0.99997
1,Joint,Joint_10,10.56943,1.08982,9.06533,0.94161,-0.00805,-0.03812,-0.33443,1,1,1
1,Joint,Joint_11,10.52745,1.0595,8.95319,0.94473,-0.30401,-0.04835,-0.1128,1,1,1
1,Joint,Joint_12,10.52764,1.0999,8.9987,0.9872,-0.09066,-0.03947,-0.12517,0.99996,1.00001,1.00001
1,Joint,Joint_13,10.52526,1.10804,9.04097,0.98827,0.05712,-0.05602,-0.1301,1.00003,1,1.00004
1,Joint,Joint_14,10.52178,1.10532,9.06829,0.9821,0.0539,-0.05197,-0.17281,0.99997,1.00001,0.99996
1,Joint,Joint_15,10.51943,1.10408,9.09325,0.9821,0.0539,-0.05197,-0.17281,1,1,1
1,Joint,Joint_16,10.52988,1.07264,8.95919,0.94473,-0.30401,-0.04835,-0.1128,1,1,1
1,Joint,Joint_17,10.54447,1.05828,8.95381,0.94473,-0.30401,-0.04835,-0.1128,1,1,1
1,Joint,Joint_18,10.54552,1.08911,8.99838,0.96911,-0.16513,-0.01155,-0.18282,0.99999,1.00004,1.00004
1,Joint,Joint_19,10.54701,1.10181,9.0354,0.97553,0.00325,-0.05154,-0.21372,1.00004,0.99993,0.99994
1,Joint,Joint_20,10.54429,1.10223,9.06195,0.97049,0.04909,-0.09156,-0.21764,0.99993,1.00003,1.00001
1,Joint,Joint_21,10.54032,1.10222,9.08611,0.97049,0.04909,-0.09156,-0.21764,1,1,1
1,Joint,Joint_22,10.50039,1.05537,8.95702,0.70874,-0.30205,-0.12033,0.62608,1.00002,0.99997,0.99999
1,Joint,Joint_23,10.48247,1.06443,8.98277,0.8121,-0.1557,0.03405,0.56133,0.99999,0.99999,1.00005
1,Joint,Joint_24,10.47841,1.07432,9.01499,0.75627,-0.14859,-0.02721,0.63658,1.00001,0.99999,1
1,Joint,Joint_25,10.47187,1.07981,9.03819,0.75627,-0.14859,-0.02721,0.63658,1,1,1
1,Joint,Joint_26,10.14106,1.09035,8.91664,-0.98458,0.17057,-0.0026,-0.03885,1,1,1
1,Joint,Joint_27,10.16101,1.09468,8.95445,-0.98458,0.17057,-0.0026,-0.03885,1,1,1
1,Joint,Joint_28,10.16443,1.11764,9.00947,-0.99754,0.0681,-0.01631,-0.00311,1.00005,1.00004,0.99999
1,Joint,Joint_29,10.16565,1.12282,9.04719,-0.99947,-0.00952,-0.0131,-0.02829,0.99996,0.99995,0.99995
1,Joint,Joint_30,10.16631,1.12237,9.07158,-0.99885,-0.0121,0.01301,-0.04445,1.00005,1.00001,1
1,Joint,Joint_31,10.16536,1.1228,9.09404,-0.99885,-0.0121,0.01301,-0.04445,1,1,1
1,Joint,Joint_32,10.11849,1.09122,8.95247,-0.94856,0.14109,0.09963,-0.26534,1.00002,1.00001,0.99996
1,Joint,Joint_33,10.10639,1.10107,8.99558,-0.96746,0.15508,0.10251,-0.17167,0.99996,1.00004,1.00007
1,Joint,Joint_34,10.09863,1.10924,9.0243,-0.96493,0.03743,0.10991,-0.23545,1.00002,1.00001,0.99994
1,Joint,Joint_35,10.09394,1.10966,9.04415,-0.96926,0.0507,0.0628,-0.23242,1.00002,0.99997,0.99997
1,Joint,Joint_36,10.09042,1.11237,9.06575,-0.96926,0.0507,0.0628,-0.23242,1,1,1
1,Joint,Joint_37,10.14462,1.09476,8.95197,-0.98458,0.17057,-0.0026,-0.03885,1,1,1
1,Joint,Joint_38,10.14221,1.12036,9.00794,-0.99809,0.03228,0.01043,-0.05161,0.99996,1.00001,1.00001
1,Joint,Joint_39,10.14117,1.12309,9.05095,-0.99769,-0.02067,0.01106,-0.06375,1.00003,1,1.00004
1,Joint,Joint_40,10.14063,1.12191,9.07859,-0.99442,0.01325,0.01604,-0.10345,0.99997,1.00001,0.99996
1,Joint,Joint_41,10.13922,1.12354,9.1036,-0.99442,0.01325,0.01604,-0.10345,1,1,1
1,Joint,Joint_42,10.14164,1.10535,8.96229,-0.98458,0.17057,-0.0026,-0.03885,1,1,1
1,Joint,Joint_43,10.12624,1.09527,8.95184,-0.98458,0.17057,-0.0026,-0.03885,1,1,1
1,Joint,Joint_44,10.12336,1.1128,9.00306,-0.99036,0.08678,0.03681,-0.10149,0.99999,1.00004,1.00004
1,Joint,Joint_45,10.11981,1.11924,9.04153,-0.98985,0.01446,0.0266,-0.13884,1.00004,0.99993,0.99994
1,Joint,Joint_46,10.1183,1.11981,9.06817,-0.98948,-0.00332,-0.00569,-0.14455,0.99993,0.99997,1.00001
1,Joint,Joint_47,10.11789,1.12116,9.09261,-0.98948,-0.00332,-0.00569,-0.14455,1,1.00006,1
1,Joint,Joint_48,10.1716,1.0881,8.95512,-0.75296,0.28128,-0.15661,0.57394,1.00002,1.00003,0.99998
1,Joint,Joint_49,10.18984,1.09606,8.98101,-0.84176,0.16763,-0.03845,0.51172,0.99999,1,0.99996
1,Joint,Joint_50,10.19786,1.1043,9.01294,-0.77317,0.20912,-0.12589,0.58535,0.99999,0.99996,1
1,Joint,Joint_51,10.2094,1.10953,9.03417,-0.77317,0.20912,-0.12589,0.58535,1,1,1
1,Object,Pills,10.23853,1.0604,9.13004,0.90672,0,0.42173,0,1,1,1
2,Joint,Joint_0,10.53216,1.04533,8.91977,0.94466,-0.30422,-0.04844,-0.11281,1,1,1
2,Joint,Joint_1,10.5109,1.06134,8.95413,0.94466,-0.30422,-0.04844,-0.11281,1,1,1
2,Joint,Joint_2,10.50523,1.10034,8.99824,0.9847,-0.1492,-0.05505,-0.07127,1.00005,1.00004,0.99999
2,Joint,Joint_3,10.50191,1.11183,9.0344,0.99383,0.01141,-0.06667,-0.08794,0.99996,0.99995,0.99995
2,Joint,Joint_4,10.49863,1.11156,9.05859,0.9929,0.04266,-0.04349,-0.10218,1.00005,1.00001,1
2,Joint,Joint_5,10.49698,1.1108,9.081,0.9929,0.04266,-0.04349,-0.10218,1,1,1
2,Joint,Joint_6,10.55148,1.05366,8.95653,0.90348,-0.25134,0.02063,-0.3466,1.00002,1.00001,0.99996
2,Joint,Joint_7,10.56118,1.07383,8.99655,0.9272,-0.25492,0.0695,-0.26548,0.99996,1.00004,1.00007
2,Joint,Joint_8,10.56933,1.08727,9.02309,0.94135,-0.02098,0.0185,-0.33627,1.00002,1.00001,0.99994
2,Joint,Joint_9,10.57033,1.08782,9.04346,0.9416,-0.00832,-0.03816,-0.33446,1.00002,0.99997,0.99997
2,Joint,Joint_10,10.56944,1.08983,9.0654,0.9416,-0.00832,-0.03816,-0.33446,1,1,1
2,Joint,Joint_11,10.52748,1.05947,8.95327,0.94466,-0.30422,-0.04844,-0.11281,1,1,1
2,Joint,Joint_12,10.52766,1.09989,8.99876,0.98718,-0.09081,-0.03954,-0.12519,0.99996,1.00001,1.00001
2,Joint,Joint_13,10.52527,1.10805,9.04103,0.98826,0.05708,-0.05611,-0.13011,1.00003,1,1.00004
2,Joint,Joint_14,10.52179,1.10533,9.06835,0.9821,0.05391,-0.05206,-0.17282,0.99997,1.00001,0.99996
2,Joint,Joint_15,10.51943,1.10409,9.09331,0.9821,0.05391,-0.05206,-0.17282,1,1,1
2,Joint,Joint_16,10.52991,1.07261,8.95927,0.94466,-0.30422,-0.04844,-0.11281,1,1,1
2,Joint,Joint_17,10.5445,1.05825,8.95389,0.94466,-0.30422,-0.04844,-0.11281,1,1,1
2,Joint,Joint_18,10.54554,1.0891,8.99845,0.9691,-0.16516,-0.01166,-0.18284,0.99999,1.00004,1.00004
2,Joint,Joint_19,10.54702,1.10181,9.03547,0.97552,0.00331,-0.05168,-0.21372,1.00004,0.99993,0.99994
2,Joint,Joint_20,10.54429,1.10222,9.06201,0.97047,0.04917,-0.0917,-0.21763,0.99993,1.00003,1.00001
2,Joint,Joint_21,10.54032,1.10221,9.08617,0.97047,0.04917,-0.0917,-0.21763,1,1,1
2,Joint,Joint_22,10.50042,1.05534,8.95711,0.70863,-0.30206,-0.12015,0.62623,1.00002,0.99997,0.99999
2,Joint,Joint_23,10.4825,1.06441,8.98286,0.81195,-0.15607,0.03403,0.56144,0.99999,0.99999,1.00005
2,Joint,Joint_24,10.47843,1.0743,9.01507,0.75607,-0.14906,-0.02729,0.63671,1.00001,0.99999,1
2,Joint,Joint_25,10.47187,1.07982,9.03826,0.75607,-0.14906,-0.02729,0.63671,1,1,1
2,Joint,Joint_26,10.14113,1.09045,8.91664,-0.98458,0.17057,-0.00256,-0.03885,1,1,1
2,Joint,Joint_27,10.16107,1.09479,8.95445,-0.98458,0.17057,-0.00256,-0.03885,1,1,1
2,Joint,Joint_28,10.16449,1.11775,9.00948,-0.99753,0.0683,-0.01633,-0.0031,1.00005,1.00004,0.99999
2,Joint,Joint_29,10.16571,1.12294,9.04719,-0.99947,-0.0093,-0.01313,-0.02828,0.99996,0.99995,0.99995
2,Joint,Joint_30,10.16637,1.1225,9.07159,-0.99886,-0.01186,0.01297,-0.04445,1.00005,1.00001,1
2,Joint,Joint_31,10.16542,1.12294,9.09405,-0.99886,-0.01186,0.01297,-0.04445,1,1,1
2,Joint,Joint_32,10.11855,1.09133,8.95247,-0.94855,0.1411,0.09968,-0.26534,1.00002,1.00001,0.99996
2,Joint,Joint_33,10.10645,1.10117,8.99558,-0.96744,0.15527,0.10248,-0.17163,0.99996,1.00004,1.00007
2,Joint,Joint_34,10.09869,1.10936,9.0243,-0.96493,0.03761,0.10987,-0.23541,1.00002,1.00001,0.99994
2,Joint,Joint_35,10.094,1.10978,9.04415,-0.96927,0.05081,0.06274,-0.23238,1.00002,0.99997,0.99997
2,Joint,Joint_36,10.09048,1.11251,9.06574,-0.96927,0.05081,0.06274,-0.23238,1,1,1
2,Joint,Joint_37,10.14469,1.09487,8.95197,-0.98458,0.17057,-0.00256,-0.03885,1,1,1
2,Joint,Joint_38,10.14227,1.12047,9.00794,-0.99809,0.03239,0.01037,-0.05158,0.99996,1.00001,1.00001
2,Joint,Joint_39,10.14123,1.12321,9.05095,-0.9977,-0.02052,0.011,-0.06371,1.00003,1,1.00004
2,Joint,Joint_40,10.1407,1.12204,9.07859,-0.99442,0.01339,0.01598,-0.10342,0.99997,1.00001,0.99996
2,Joint,Joint_41,10.13929,1.12368,9.1036,-0.99442,0.01339,0.01598,-0.10342,1,1,1
2,Joint,Joint_42,10.1417,1.10546,8.96229,-0.98458,0.17057,-0.00256,-0.03885,1,1,1
2,Joint,Joint_43,10.1263,1.09538,8.95184,-0.98458,0.17057,-0.00256,-0.03885,1,1,1
2,Joint,Joint_44,10.12342,1.11291,9.00306,-0.99036,0.0869,0.03674,-0.10146,0.99999,1.00004,1.00004
2,Joint,Joint_45,10.11988,1.11936,9.04153,-0.98986,0.01459,0.02654,-0.13881,1.00004,0.99993,0.99994
2,Joint,Joint_46,10.11837,1.11993,9.06817,-0.98948,-0.00322,-0.00576,-0.14451,0.99993,0.99997,1.00001
2,Joint,Joint_47,10.11796,1.12129,9.09261,-0.98948,-0.00322,-0.00576,-0.14451,1,1.00006,1
2,Joint,Joint_48,10.17167,1.08821,8.95513,-0.75296,0.28123,-0.15672,0.57393,1.00002,1.00003,0.99998
2,Joint,Joint_49,10.18991,1.09617,8.98101,-0.84178,0.1675,-0.0385,0.51174,0.99999,1,0.99996
2,Joint,Joint_50,10.19793,1.1044,9.01294,-0.77318,0.20903,-0.12598,0.58535,0.99999,0.99996,1
2,Joint,Joint_51,10.20947,1.10962,9.03418,-0.77318,0.20903,-0.12598,0.58535,1,1,1
2,Object,Pills,10.23853,1.0604,9.13004,0.90672,0,0.42173,0,1,1,1
3,Joint,Joint_0,10.53216,1.04527,8.91978,0.9446,-0.30436,-0.04856,-0.11285,1,1,1
3,Joint,Joint_1,10.51089,1.06129,8.95414,0.9446,-0.30436,-0.04856,-0.11285,1,1,1
3,Joint,Joint_2,10.50521,1.10031,8.99823,0.98474,-0.14889,-0.05522,-0.07124,1.00005,1.00004,0.99999
3,Joint,Joint_3,10.50188,1.11178,9.0344,0.99382,0.01179,-0.06684,-0.08787,0.99996,0.99995,0.99995
3,Joint,Joint_4,10.49858,1.11149,9.05858,0.99288,0.04306,-0.04365,-0.1021,1.00005,1.00001,1
3,Joint,Joint_5,10.49693,1.11072,9.08099,0.99288,0.04306,-0.04365,-0.1021,1,1,1
3,Joint,Joint_6,10.55147,1.05362,8.95654,0.90344,-0.25145,0.02048,-0.34664,1.00002,1.00001,0.99996
3,Joint,Joint_7,10.56116,1.0738,8.99655,0.92719,-0.25492,0.0694,-0.26556,0.99996,1.00004,1.00007
3,Joint,Joint_8,10.56931,1.08724,9.0231,0.94133,-0.02106,0.01841,-0.33632,1.00002,1.00001,0.99994
3,Joint,Joint_9,10.5703,1.0878,9.04347,0.94158,-0.00838,-0.03825,-0.3345,1.00002,0.99997,0.99997
3,Joint,Joint_10,10.56942,1.08981,9.06541,0.94158,-0.00838,-0.03825,-0.3345,1,1,1
3,Joint,Joint_11,10.52747,1.05943,8.95327,0.9446,-0.30436,-0.04856,-0.11285,1,1,1
3,Joint,Joint_12,10.52764,1.09986,8.99875,0.98717,-0.09083,-0.03962,-0.12523,0.99996,1.00001,1.00001
3,Joint,Joint_13,10.52525,1.10802,9.04102,0.98825,0.05722,-0.05622,-0.13013,1.00003,1,1.00004
3,Joint,Joint_14,10.52176,1.1053,9.06834,0.98208,0.05412,-0.05218,-0.17284,0.99997,1.00001,0.99996
3,Joint,Joint_15,10.51939,1.10404,9.09329,0.98208,0.05412,-0.05218,-0.17284,1,1,1
3,Joint,Joint_16,10.5299,1.07257,8.95927,0.9446,-0.30436,-0.04856,-0.11285,1,1,1
3,Joint,Joint_17,10.54449,1.0582,8.9539,0.9446,-0.30436,-0.04856,-0.11285,1,1,1
3,Joint,Joint_18,10.54552,1.08907,8.99845,0.9691,-0.16512,-0.01179,-0.18288,0.99999,1.00004,1.00004
3,Joint,Joint_19,10.54699,1.10177,9.03547,0.97551,0.00349,-0.05184,-0.21373,1.00004,0.99993,0.99994
3,Joint,Joint_20,10.54425,1.10218,9.06201,0.97044,0.04942,-0.09187,-0.21764,0.99993,1.00003,1.00001
3,Joint,Joint_21,10.54027,1.10216,9.08617,0.97044,0.04942,-0.09187,-0.21764,1,1,1
3,Joint,Joint_22,10.50041,1.0553,8.95711,0.70854,-0.30209,-0.1201,0.62633,1.00002,0.99997,0.99999
3,Joint,Joint_23,10.4825,1.06436,8.98287,0.81184,-0.15641,0.03389,0.56152,0.99999,0.99999,1.00005
3,Joint,Joint_24,10.4784,1.07427,9.01507,0.7559,-0.14949,-0.02747,0.6368,1.00001,0.99999,1
3,Joint,Joint_25,10.47182,1.07979,9.03826,0.7559,-0.14949,-0.02747,0.6368,1,1,1
3,Joint,Joint_26,10.14115,1.0905,8.91664,-0.98458,0.17055,-0.0025,-0.03886,1,1,1
3,Joint,Joint_27,10.16109,1.09484,8.95445,-0.98458,0.17055,-0.0025,-0.03886,1,1,1
3,Joint,Joint_28,10.1645,1.11779,9.00948,-0.99751,0.0685,-0.0163,-0.00313,1.00005,1.00004,0.99999
3,Joint,Joint_29,10.16572,1.123,9.04719,-0.99947,-0.0091,-0.0131,-0.02831,0.99996,0.99995,0.99995
3,Joint,Joint_30,10.16637,1.12258,9.07159,-0.99886,-0.01169,0.013,-0.04449,1.00005,1.00001,1
3,Joint,Joint_31,10.16543,1.12302,9.09405,-0.99886,-0.01169,0.013,-0.04449,1,1,1
3,Joint,Joint_32,10.11857,1.09137,8.95246,-0.94854,0.1411,0.09973,-0.26535,1.00002,1.00001,0.99996
3,Joint,Joint_33,10.10647,1.10122,8.99557,-0.96742,0.15529,0.10254,-0.17164,0.99996,1.00004,1.00007
3,Joint,Joint_34,10.0987,1.10941,9.02429,-0.96492,0.03755,0.1099,-0.23544,1.00002,1.00001,0.99994
3,Joint,Joint_35,10.09401,1.10983,9.04414,-0.96926,0.05069,0.06276,-0.23242,1.00002,0.99997,0.99997
3,Joint,Joint_36,10.09049,1.11255,9.06574,-0.96926,0.05069,0.06276,-0.23242,1,1,1
3,Joint,Joint_37,10.14471,1.09492,8.95197,-0.98458,0.17055,-0.0025,-0.03886,1,1,1
3,Joint,Joint_38,10.14228,1.12052,9.00794,-0.99809,0.03242,0.01037,-0.05158,0.99996,1.00001,1.00001
3,Joint,Joint_39,10.14124,1.12326,9.05095,-0.9977,-0.02054,0.01099,-0.06372,1.00003,1,1.00004
3,Joint,Joint_40,10.14071,1.12209,9.07859,-0.99442,0.01334,0.01596,-0.10343,0.99997,1.00001,0.99996
3,Joint,Joint_41,10.13931,1.12373,9.1036,-0.99442,0.01334,0.01596,-0.10343,1,1,1
3,Joint,Joint_42,10.14172,1.10551,8.96229,-0.98458,0.17055,-0.0025,-0.03886,1,1,1
3,Joint,Joint_43,10.12632,1.09543,8.95184,-0.98458,0.17055,-0.0025,-0.03886,1,1,1
3,Joint,Joint_44,10.12343,1.11295,9.00305,-0.99036,0.08685,0.03674,-0.10147,0.99999,1.00004,1.00004
3,Joint,Joint_45,10.11989,1.1194,9.04152,-0.98986,0.01447,0.02653,-0.13882,1.00004,0.99993,0.99994
3,Joint,Joint_46,10.11838,1.11997,9.06816,-0.98948,-0.00339,-0.00577,-0.14453,0.99993,0.99997,1.00001
3,Joint,Joint_47,10.11797,1.12132,9.09261,-0.98948,-0.00339,-0.00577,-0.14453,1,1.00006,1
3,Joint,Joint_48,10.17169,1.08827,8.95513,-0.75297,0.28113,-0.15682,0.57394,1.00002,1.00003,0.99998
3,Joint,Joint_49,10.18993,1.09621,8.98101,-0.84179,0.16728,-0.03852,0.51179,0.99999,1,0.99996
3,Joint,Joint_50,10.19794,1.10443,9.01295,-0.77321,0.20879,-0.12601,0.58538,0.99999,0.99996,1
3,Joint,Joint_51,10.20948,1.10964,9.03419,-0.77321,0.20879,-0.12601,0.58538,1,1,1
3,Object,Pills,10.23853,1.0604,9.13004,0.90672,0,0.42173,0,1,1,1
4,Joint,Joint_0,10.53215,1.04522,8.91979,0.94455,-0.3045,-0.04868,-0.11289,1,1,1
4,Joint,Joint_1,10.51089,1.06125,8.95414,0.94455,-0.3045,-0.04868,-0.11289,1,1,1
4,Joint,Joint_2,10.50519,1.10028,8.99821,0.98479,-0.14852,-0.0554,-0.07121,1.00005,1.00004,0.99999
4,Joint,Joint_3,10.50184,1.11172,9.03439,0.99381,0.01225,-0.067,-0.08781,0.99996,0.99995,0.99995
4,Joint,Joint_4,10.49854,1.11142,9.05857,0.99286,0.04354,-0.04381,-0.10201,1.00005,1.00001,1
4,Joint,Joint_5,10.49688,1.11062,9.08098,0.99286,0.04354,-0.04381,-0.10201,1,1,1
4,Joint,Joint_6,10.55146,1.05357,8.95655,0.9034,-0.25155,0.02032,-0.34668,1.00002,1.00001,0.99996
4,Joint,Joint_7,10.56114,1.07376,8.99656,0.92717,-0.25493,0.06931,-0.26564,0.99996,1.00004,1.00007
4,Joint,Joint_8,10.56928,1.08721,9.02311,0.94132,-0.0211,0.01832,-0.33637,1.00002,1.00001,0.99994
4,Joint,Joint_9,10.57027,1.08777,9.04348,0.94156,-0.00841,-0.03835,-0.33455,1.00002,0.99997,0.99997
4,Joint,Joint_10,10.56939,1.08979,9.06542,0.94156,-0.00841,-0.03835,-0.33455,1,1,1
4,Joint,Joint_11,10.52746,1.05938,8.95328,0.94455,-0.3045,-0.04868,-0.11289,1,1,1
4,Joint,Joint_12,10.52762,1.09983,8.99875,0.98716,-0.09081,-0.03971,-0.12528,0.99996,1.00001,1.00001
4,Joint,Joint_13,10.52522,1.10799,9.04101,0.98823,0.05739,-0.05633,-0.13015,1.00003,1,1.00004
4,Joint,Joint_14,10.52173,1.10526,9.06832,0.98205,0.05438,-0.0523,-0.17287,0.99997,1.00001,0.99996
4,Joint,Joint_15,10.51935,1.104,9.09328,0.98205,0.05438,-0.0523,-0.17287,1,1,1
4,Joint,Joint_16,10.52989,1.07253,8.95927,0.94455,-0.3045,-0.04868,-0.11289,1,1,1
4,Joint,Joint_17,10.54448,1.05816,8.9539,0.94455,-0.3045,-0.04868,-0.11289,1,1,1
4,Joint,Joint_18,10.5455,1.08904,8.99845,0.9691,-0.16505,-0.01192,-0.18293,0.99999,1.00004,1.00004
